Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:39:39.447255,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449074011,4091788115
2024-11-04 18:39:39.447773,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091798615,3449074011
2024-11-04 18:39:39.448115,74,10.5.1.30,36358,66.150.1.229,80,TCP,0,0,886282365,0
2024-11-04 18:39:39.597300,66,66.150.1.229,80,10.5.1.30,36358,TCP,0,1,,
2024-11-04 18:39:39.597609,54,10.5.1.30,36358,66.150.1.229,80,TCP,1,1,,
2024-11-04 18:39:39.597748,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091798765,3449074011
2024-11-04 18:39:39.603047,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449074167,4091798765
2024-11-04 18:39:39.603579,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091798771,3449074167
2024-11-04 18:39:39.603841,131,10.5.1.30,36358,66.150.1.229,80,TCP,1,1,,
2024-11-04 18:39:39.757296,180,66.150.1.229,80,10.5.1.30,36358,TCP,1,78,,
2024-11-04 18:39:39.757673,54,10.5.1.30,36358,66.150.1.229,80,TCP,78,127,,
2024-11-04 18:39:39.757918,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091798926,3449074167
2024-11-04 18:39:39.760476,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3449074324,4091798926
2024-11-04 18:39:39.760928,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4091798929,3449074324
2024-11-04 18:39:39.761272,54,10.5.1.30,36358,66.150.1.229,80,TCP,78,127,,
