Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:24:42.396977,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,176750810,2855438630
2024-11-04 18:24:42.397199,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855449030,176750810
2024-11-04 18:24:42.397368,74,10.5.1.30,46624,34.98.91.248,80,TCP,0,0,1173885846,0
2024-11-04 18:24:42.432493,74,34.98.91.248,80,10.5.1.30,46624,TCP,0,1,1954862356,1173885846
2024-11-04 18:24:42.432815,66,10.5.1.30,46624,34.98.91.248,80,TCP,1,1,1173885882,1954862356
2024-11-04 18:24:42.433053,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855449066,176750810
2024-11-04 18:24:42.437037,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176750850,2855449066
2024-11-04 18:24:42.437238,139,10.5.1.30,46624,34.98.91.248,80,TCP,1,1,1173885886,1954862356
2024-11-04 18:24:42.469868,66,34.98.91.248,80,10.5.1.30,46624,TCP,1,74,1954862401,1173885886
2024-11-04 18:24:42.479361,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855449112,176750850
2024-11-04 18:24:42.567477,490,34.98.91.248,80,10.5.1.30,46624,TCP,1,74,1954862501,1173885886
2024-11-04 18:24:42.567735,66,10.5.1.30,46624,34.98.91.248,80,TCP,74,425,1173886016,1954862501
2024-11-04 18:24:42.567932,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855449201,176750850
