Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:40:34.381063,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,362617926,2477786485
2024-11-04 12:40:34.381392,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477792468,362617926
2024-11-04 12:40:34.381637,74,10.5.1.30,52196,82.156.59.186,80,TCP,0,0,1022351357,0
2024-11-04 12:40:34.564428,74,82.156.59.186,80,10.5.1.30,52196,TCP,0,1,748854753,1022351357
2024-11-04 12:40:34.564804,66,10.5.1.30,52196,82.156.59.186,80,TCP,1,1,1022351540,748854753
2024-11-04 12:40:34.565001,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477792652,362617926
2024-11-04 12:40:34.568328,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,362618113,2477792652
2024-11-04 12:40:34.568556,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2477792656,362618113
2024-11-04 12:40:34.568784,139,10.5.1.30,52196,82.156.59.186,80,TCP,1,1,1022351544,748854753
2024-11-04 12:40:34.754226,66,82.156.59.186,80,10.5.1.30,52196,TCP,1,74,748854941,1022351544
2024-11-04 12:40:34.754748,476,82.156.59.186,80,10.5.1.30,52196,TCP,1,74,748854941,1022351544
2024-11-04 12:40:34.755000,66,10.5.1.30,52196,82.156.59.186,80,TCP,74,411,1022351730,748854941
2024-11-04 12:40:34.755316,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2477792842,362618113
