Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:45:10.396675,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,359293942,2474456219
2024-11-04 11:45:10.396812,74,10.5.1.30,60282,216.58.205.46,80,TCP,0,0,2421298185,0
2024-11-04 11:45:10.422865,74,216.58.205.46,80,10.5.1.30,60282,TCP,0,1,1473948252,2421298185
2024-11-04 11:45:10.422903,66,10.5.1.30,60282,216.58.205.46,80,TCP,1,1,2421298211,1473948252
2024-11-04 11:45:10.423037,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474468510,359293942
2024-11-04 11:45:10.423073,66,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,359293968,2474468510
2024-11-04 11:45:10.424694,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,359293970,2474468510
2024-11-04 11:45:10.424743,140,10.5.1.30,60282,216.58.205.46,80,TCP,1,1,2421298213,1473948252
2024-11-04 11:45:10.450208,66,216.58.205.46,80,10.5.1.30,60282,TCP,1,75,1473948279,2421298213
2024-11-04 11:45:10.467556,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474468555,359293970
2024-11-04 11:45:10.533830,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3132033768,3959062714
2024-11-04 11:45:10.533859,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3959086143,3132033768
2024-11-04 11:45:10.533882,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3002967136,2442537390
2024-11-04 11:45:10.562997,839,216.58.205.46,80,10.5.1.30,60282,TCP,1,75,1473948390,2421298213
2024-11-04 11:45:10.563040,66,10.5.1.30,60282,216.58.205.46,80,TCP,75,774,2421298351,1473948390
2024-11-04 11:45:10.563237,1116,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474468650,359293970
2024-11-04 11:45:10.564702,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1587,359294110,2474468650
2024-11-04 11:45:10.564713,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1587,1609,2474468652,359294110
2024-11-04 11:45:10.564768,66,10.5.1.30,60282,216.58.205.46,80,TCP,75,774,2421298353,1473948390
2024-11-04 11:45:10.574230,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2442553932,3002967136
2024-11-04 11:45:10.590286,66,216.58.205.46,80,10.5.1.30,60282,TCP,774,76,1473948419,2421298353
2024-11-04 11:45:10.590308,66,10.5.1.30,60282,216.58.205.46,80,TCP,76,775,2421298378,1473948419
2024-11-04 11:45:11.036571,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1609,1587,359294582,2474468652
2024-11-04 11:45:11.036596,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1587,2145,2474469124,359294582
