Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:48:22.140652,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1844483829,3521326772
2024-11-04 18:48:22.141266,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3521334637,1844483829
2024-11-04 18:48:22.141783,74,10.5.1.30,33544,151.101.1.252,80,TCP,0,0,4173705548,0
2024-11-04 18:48:22.164656,74,151.101.1.252,80,10.5.1.30,33544,TCP,0,1,582436402,4173705548
2024-11-04 18:48:22.165080,66,10.5.1.30,33544,151.101.1.252,80,TCP,1,1,4173705572,582436402
2024-11-04 18:48:22.165203,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3521334661,1844483829
2024-11-04 18:48:22.170231,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1844483859,3521334661
2024-11-04 18:48:22.170862,141,10.5.1.30,33544,151.101.1.252,80,TCP,1,1,4173705578,582436402
2024-11-04 18:48:22.197018,66,151.101.1.252,80,10.5.1.30,33544,TCP,1,76,582436434,4173705578
2024-11-04 18:48:22.199737,632,151.101.1.252,80,10.5.1.30,33544,TCP,1,76,582436435,4173705578
2024-11-04 18:48:22.200069,66,10.5.1.30,33544,151.101.1.252,80,TCP,76,567,4173705607,582436435
2024-11-04 18:48:22.200220,66,151.101.1.252,80,10.5.1.30,33544,TCP,567,76,582436435,4173705578
