Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:01:55.298757,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,138736969,3030642865
2024-11-04 19:01:55.299191,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3030653206,138736969
2024-11-04 19:01:55.299478,74,10.5.1.30,49746,23.1.78.153,80,TCP,0,0,3698366774,0
2024-11-04 19:01:55.316358,74,23.1.78.153,80,10.5.1.30,49746,TCP,0,1,2222219035,3698366774
2024-11-04 19:01:55.316915,66,10.5.1.30,49746,23.1.78.153,80,TCP,1,1,3698366792,2222219035
2024-11-04 19:01:55.317065,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3030653224,138736969
2024-11-04 19:01:55.320128,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,138736991,3030653224
2024-11-04 19:01:55.320483,141,10.5.1.30,49746,23.1.78.153,80,TCP,1,1,3698366795,2222219035
2024-11-04 19:01:55.339244,66,23.1.78.153,80,10.5.1.30,49746,TCP,1,76,2222219058,3698366795
2024-11-04 19:01:55.362481,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3030653269,138736991
2024-11-04 19:01:55.974153,1395,23.1.78.153,80,10.5.1.30,49746,TCP,1,76,2222219693,3698366795
2024-11-04 19:01:55.974907,66,10.5.1.30,49746,23.1.78.153,80,TCP,76,1330,3698367450,2222219693
