Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:10:54.131420,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,183122544,2861820570
2024-11-04 20:10:54.132211,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861820765,183122544
2024-11-04 20:10:54.132588,74,10.5.1.30,55522,104.18.15.58,80,TCP,0,0,3431870154,0
2024-11-04 20:10:54.163160,74,104.18.15.58,80,10.5.1.30,55522,TCP,0,1,1611494085,3431870154
2024-11-04 20:10:54.163890,66,10.5.1.30,55522,104.18.15.58,80,TCP,1,1,3431870186,1611494085
2024-11-04 20:10:54.164010,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861820797,183122544
2024-11-04 20:10:54.169798,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,183122582,2861820797
2024-11-04 20:10:54.170777,142,10.5.1.30,55522,104.18.15.58,80,TCP,1,1,3431870192,1611494085
2024-11-04 20:10:54.208127,66,104.18.15.58,80,10.5.1.30,55522,TCP,1,77,1611494123,3431870192
2024-11-04 20:10:54.212068,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2861820845,183122582
2024-11-04 20:10:54.233152,556,104.18.15.58,80,10.5.1.30,55522,TCP,1,77,1611494147,3431870192
2024-11-04 20:10:54.233857,66,10.5.1.30,55522,104.18.15.58,80,TCP,77,491,3431870256,1611494147
2024-11-04 20:10:54.234286,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2861820867,183122582
2024-11-04 20:10:54.238647,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1073,183122651,2861820867
2024-11-04 20:10:54.239730,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1609,2861820872,183122651
2024-11-04 20:10:54.240684,66,10.5.1.30,55522,104.18.15.58,80,TCP,77,491,3431870262,1611494147
2024-11-04 20:10:54.280579,66,104.18.15.58,80,10.5.1.30,55522,TCP,491,78,1611494196,3431870262
2024-11-04 20:10:54.281226,66,10.5.1.30,55522,104.18.15.58,80,TCP,78,492,3431870303,1611494196
2024-11-04 20:10:54.646610,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1073,183123059,2861820872
2024-11-04 20:10:54.646682,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2228783637,3159844324
2024-11-04 20:10:54.646749,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1849436335,3526285943
2024-11-04 20:10:54.647778,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,2145,2861821280,183123059
2024-11-04 20:10:54.647778,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3526287143,1849436335
2024-11-04 20:10:54.655662,1514,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2228783646,3159844324
2024-11-04 20:10:54.656345,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1985,3159845024,2228783637
2024-11-04 20:10:54.656751,226,10.5.1.20,56104,10.5.1.30,9001,TCP,1985,1,2228783647,3159845024
