Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:53:39.535595,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3003476138,2443052512
2024-11-04 11:53:39.535680,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2443062894,3003476138
2024-11-04 11:53:39.535801,74,10.5.1.30,60482,142.251.209.35,80,TCP,0,0,2452201394,0
2024-11-04 11:53:39.562082,74,142.251.209.35,80,10.5.1.30,60482,TCP,0,1,4182199295,2452201394
2024-11-04 11:53:39.562192,66,10.5.1.30,60482,142.251.209.35,80,TCP,1,1,2452201420,4182199295
2024-11-04 11:53:39.562350,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2443062920,3003476138
2024-11-04 11:53:39.565261,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3003476167,2443062920
2024-11-04 11:53:39.565361,139,10.5.1.30,60482,142.251.209.35,80,TCP,1,1,2452201423,4182199295
2024-11-04 11:53:39.589446,66,142.251.209.35,80,10.5.1.30,60482,TCP,1,74,4182199323,2452201423
2024-11-04 11:53:39.607522,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2443062965,3003476167
2024-11-04 11:53:39.699722,837,142.251.209.35,80,10.5.1.30,60482,TCP,1,74,4182199433,2452201423
2024-11-04 11:53:39.699864,66,10.5.1.30,60482,142.251.209.35,80,TCP,74,772,2452201558,4182199433
