Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:49:39.555401,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1840961244,3517801562
2024-11-04 17:49:39.555750,74,10.5.1.30,57630,103.224.182.238,80,TCP,0,0,4086484169,0
2024-11-04 17:49:39.599578,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517812095,1840961244
2024-11-04 17:49:39.732692,74,103.224.182.238,80,10.5.1.30,57630,TCP,0,1,1784159394,4086484169
2024-11-04 17:49:39.732951,66,10.5.1.30,57630,103.224.182.238,80,TCP,1,1,4086484347,1784159394
2024-11-04 17:49:39.733135,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517812229,1840961244
2024-11-04 17:49:39.733498,66,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1840961422,3517812229
2024-11-04 17:49:39.736543,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1840961425,3517812229
2024-11-04 17:49:39.736649,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517812232,1840961425
2024-11-04 17:49:39.736755,144,10.5.1.30,57630,103.224.182.238,80,TCP,1,1,4086484350,1784159394
2024-11-04 17:49:39.942931,398,103.224.182.238,80,10.5.1.30,57630,TCP,1,79,1784159603,4086484350
2024-11-04 17:49:39.943160,66,10.5.1.30,57630,103.224.182.238,80,TCP,79,333,4086484557,1784159603
2024-11-04 17:49:39.943226,66,103.224.182.238,80,10.5.1.30,57630,TCP,333,79,1784159603,4086484350
2024-11-04 17:49:39.943314,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517812439,1840961425
2024-11-04 17:49:39.943521,66,10.5.1.30,57630,103.224.182.238,80,TCP,79,334,4086484557,1784159603
2024-11-04 17:49:39.946407,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1073,1840961635,3517812439
2024-11-04 17:49:39.946642,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,1609,3517812442,1840961635
2024-11-04 17:49:39.946801,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,1609,3517812443,1840961635
2024-11-04 17:49:39.989633,66,10.5.1.21,54580,10.5.1.30,9001,TCP,1609,1609,1840961678,3517812443
2024-11-04 17:49:40.117462,66,103.224.182.238,80,10.5.1.30,57630,TCP,334,80,1784159779,4086484557
