Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:33:18.501061,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005855103,2445437619
2024-11-04 12:33:18.501337,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445441859,3005855103
2024-11-04 12:33:18.501519,74,10.5.1.30,59250,18.154.161.81,80,TCP,0,0,4161295874,0
2024-11-04 12:33:18.520649,74,18.154.161.81,80,10.5.1.30,59250,TCP,0,1,2155526367,4161295874
2024-11-04 12:33:18.520856,66,10.5.1.30,59250,18.154.161.81,80,TCP,1,1,4161295894,2155526367
2024-11-04 12:33:18.520901,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445441879,3005855103
2024-11-04 12:33:18.524003,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3005855126,2445441879
2024-11-04 12:33:18.524208,145,10.5.1.30,59250,18.154.161.81,80,TCP,1,1,4161295897,2155526367
2024-11-04 12:33:18.540722,66,18.154.161.81,80,10.5.1.30,59250,TCP,1,80,2155526387,4161295897
2024-11-04 12:33:18.542937,631,18.154.161.81,80,10.5.1.30,59250,TCP,1,80,2155526387,4161295897
2024-11-04 12:33:18.543103,66,10.5.1.30,59250,18.154.161.81,80,TCP,80,566,4161295916,2155526387
2024-11-04 12:33:18.543234,1116,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445441901,3005855126
2024-11-04 12:33:18.547972,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1587,3005855150,2445441901
2024-11-04 12:33:18.548473,66,10.5.1.30,59250,18.154.161.81,80,TCP,80,566,4161295921,2155526387
2024-11-04 12:33:18.567781,66,18.154.161.81,80,10.5.1.30,59250,TCP,566,81,2155526414,4161295921
2024-11-04 12:33:18.568058,66,10.5.1.30,59250,18.154.161.81,80,TCP,81,567,4161295941,2155526414
2024-11-04 12:33:18.590593,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1587,1609,2445441949,3005855150
2024-11-04 12:33:18.666130,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,1,3961974275,3134920915
2024-11-04 12:33:18.666785,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,537,3134921901,3961974275
2024-11-04 12:33:18.667261,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3961974276,3134921901
2024-11-04 12:33:18.667980,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3961974277,3134921901
2024-11-04 12:33:18.674470,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,1073,3134921908,3961974277
2024-11-04 12:33:18.675219,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,1073,3961974284,3134921908
2024-11-04 12:33:18.677934,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,1609,3134921912,3961974284
2024-11-04 12:33:18.723931,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1609,1609,3961974333,3134921912
2024-11-04 12:33:19.666679,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1609,1609,3961975276,3134921912
2024-11-04 12:33:19.668312,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1609,2145,3134922902,3961975276
2024-11-04 12:33:19.668873,66,10.5.1.30,9001,10.5.1.11,34324,TCP,2145,2145,3961975278,3134922902
2024-11-04 12:33:19.669643,602,10.5.1.30,9001,10.5.1.11,34324,TCP,2145,2145,3961975279,3134922902
2024-11-04 12:33:19.674154,602,10.5.1.11,34324,10.5.1.30,9001,TCP,2145,2681,3134922908,3961975279
