Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:28:42.424982,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134645659,3961691643
2024-11-04 12:28:42.425410,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961698034,3134645659
2024-11-04 12:28:42.425634,74,10.5.1.30,35262,142.251.143.195,80,TCP,0,0,3207187587,0
2024-11-04 12:28:42.448611,74,142.251.143.195,80,10.5.1.30,35262,TCP,0,1,3139759022,3207187587
2024-11-04 12:28:42.448863,66,10.5.1.30,35262,142.251.143.195,80,TCP,1,1,3207187610,3139759022
2024-11-04 12:28:42.448917,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961698058,3134645659
2024-11-04 12:28:42.451570,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134645686,3961698058
2024-11-04 12:28:42.451740,139,10.5.1.30,35262,142.251.143.195,80,TCP,1,1,3207187613,3139759022
2024-11-04 12:28:42.476600,66,142.251.143.195,80,10.5.1.30,35262,TCP,1,74,3139759049,3207187613
2024-11-04 12:28:42.493961,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961698103,3134645686
2024-11-04 12:28:42.583716,529,142.251.143.195,80,10.5.1.30,35262,TCP,1,74,3139759158,3207187613
2024-11-04 12:28:42.584036,66,10.5.1.30,35262,142.251.143.195,80,TCP,74,464,3207187745,3139759158
2024-11-04 12:28:42.584268,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961698193,3134645686
2024-11-04 12:28:42.587168,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,1073,3134645821,3961698193
2024-11-04 12:28:42.587661,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,1609,3961698197,3134645821
2024-11-04 12:28:42.587987,66,10.5.1.30,35262,142.251.143.195,80,TCP,74,464,3207187749,3139759158
2024-11-04 12:28:42.616120,66,142.251.143.195,80,10.5.1.30,35262,TCP,464,75,3139759189,3207187749
2024-11-04 12:28:42.616435,66,10.5.1.30,35262,142.251.143.195,80,TCP,75,465,3207187777,3139759189
2024-11-04 12:28:44.599193,74,10.5.1.10,57588,10.5.1.30,9001,TCP,0,0,361908144,0
2024-11-04 12:28:44.599666,74,10.5.1.30,9001,10.5.1.10,57588,TCP,0,1,2477082687,361908144
2024-11-04 12:28:44.599930,66,10.5.1.10,57588,10.5.1.30,9001,TCP,1,1,361908145,2477082687
2024-11-04 12:28:44.600828,583,10.5.1.10,57588,10.5.1.30,9001,TCP,1,1,361908146,2477082687
2024-11-04 12:28:44.601124,66,10.5.1.30,9001,10.5.1.10,57588,TCP,1,518,2477082688,361908146
2024-11-04 12:28:44.602559,1236,10.5.1.30,9001,10.5.1.10,57588,TCP,1,518,2477082690,361908146
2024-11-04 12:28:44.602969,66,10.5.1.10,57588,10.5.1.30,9001,TCP,518,1171,361908148,2477082690
2024-11-04 12:28:44.604630,146,10.5.1.10,57588,10.5.1.30,9001,TCP,518,1171,361908150,2477082690
