Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:45:19.444994,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1844301134,3521141593
2024-11-04 18:45:19.445443,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3521151941,1844301134
2024-11-04 18:45:19.445807,74,10.5.1.30,33880,3.94.136.7,80,TCP,0,0,807887955,0
2024-11-04 18:45:19.567699,74,3.94.136.7,80,10.5.1.30,33880,TCP,0,1,1585765301,807887955
2024-11-04 18:45:19.568062,66,10.5.1.30,33880,3.94.136.7,80,TCP,1,1,807888077,1585765301
2024-11-04 18:45:19.568200,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3521152064,1844301134
2024-11-04 18:45:19.573652,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1844301262,3521152064
2024-11-04 18:45:19.574137,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3521152070,1844301262
2024-11-04 18:45:19.574383,138,10.5.1.30,33880,3.94.136.7,80,TCP,1,1,807888083,1585765301
2024-11-04 18:45:19.699654,66,3.94.136.7,80,10.5.1.30,33880,TCP,1,73,1585765431,807888083
2024-11-04 18:45:19.700111,683,3.94.136.7,80,10.5.1.30,33880,TCP,1,73,1585765432,807888083
2024-11-04 18:45:19.700346,66,10.5.1.30,33880,3.94.136.7,80,TCP,73,618,807888209,1585765432
