Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:09:47.148463,74,136.143.190.155,80,10.5.1.30,37726,TCP,0,1,3069347739,957848681
2024-11-04 19:09:47.148976,66,10.5.1.30,37726,136.143.190.155,80,TCP,1,1,957848870,3069347739
2024-11-04 19:09:47.149133,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1,4093606317,3450881523
2024-11-04 19:09:47.153076,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,537,3450881717,4093606317
2024-11-04 19:09:47.153402,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,537,4093606321,3450881717
2024-11-04 19:09:47.153629,138,10.5.1.30,37726,136.143.190.155,80,TCP,1,1,957848874,3069347739
2024-11-04 19:09:47.191335,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,179455604,2858134835
2024-11-04 19:09:47.191783,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2858153824,179455604
2024-11-04 19:09:47.192176,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2858153825,179455604
2024-11-04 19:09:47.199445,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,179455612,2858153825
2024-11-04 19:09:47.199967,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2858153833,179455612
2024-11-04 19:09:47.207003,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1073,179455620,2858153833
2024-11-04 19:09:47.249100,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1609,2858153882,179455620
2024-11-04 19:09:47.340947,383,136.143.190.155,80,10.5.1.30,37726,TCP,1,73,3069347933,957848874
2024-11-04 19:09:47.341400,66,10.5.1.30,37726,136.143.190.155,80,TCP,73,318,957849062,3069347933
2024-11-04 19:09:47.341680,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,537,4093606509,3450881717
2024-11-04 19:09:47.346288,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,1073,3450881910,4093606509
2024-11-04 19:09:47.346985,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1073,4093606515,3450881910
2024-11-04 19:09:47.347374,66,10.5.1.30,37726,136.143.190.155,80,TCP,73,318,957849068,3069347933
2024-11-04 19:09:47.536676,66,136.143.190.155,80,10.5.1.30,37726,TCP,318,74,3069348129,957849068
2024-11-04 19:09:47.537239,66,136.143.190.155,80,10.5.1.30,37726,TCP,318,74,3069348129,957849068
2024-11-04 19:09:47.537509,66,10.5.1.30,37726,136.143.190.155,80,TCP,74,319,957849258,3069348129
2024-11-04 19:09:53.061026,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1845774750,3522598402
2024-11-04 19:09:53.061242,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2225122052,3156156230
2024-11-04 19:09:53.061674,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3522625557,1845774750
2024-11-04 19:09:53.061696,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3450887625,4093606515
2024-11-04 19:09:53.062241,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3156183430,2225122052
2024-11-04 19:09:53.062257,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4093612230,3450887625
2024-11-04 19:09:53.062276,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1845774751,3522625557
2024-11-04 19:09:53.062774,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3522625558,1845774751
