Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:40:33.844907,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449128409,4091847920
2024-11-04 18:40:33.845298,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091853013,3449128409
2024-11-04 18:40:33.845533,74,10.5.1.30,46700,124.70.25.132,80,TCP,0,0,3811650958,0
2024-11-04 18:40:34.144862,66,124.70.25.132,80,10.5.1.30,46700,TCP,0,1,,
2024-11-04 18:40:34.145301,54,10.5.1.30,46700,124.70.25.132,80,TCP,1,1,,
2024-11-04 18:40:34.145504,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091853313,3449128409
2024-11-04 18:40:34.150032,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449128714,4091853313
2024-11-04 18:40:34.150368,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091853318,3449128714
2024-11-04 18:40:34.150632,126,10.5.1.30,46700,124.70.25.132,80,TCP,1,1,,
2024-11-04 18:40:34.479771,54,124.70.25.132,80,10.5.1.30,46700,TCP,1,73,,
2024-11-04 18:40:34.480113,437,124.70.25.132,80,10.5.1.30,46700,TCP,1,73,,
2024-11-04 18:40:34.480266,54,10.5.1.30,46700,124.70.25.132,80,TCP,73,384,,
2024-11-04 18:40:34.480460,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091853648,3449128714
