Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:19:14.539607,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,139776210,3031692297
2024-11-04 19:19:14.540246,74,10.5.1.30,41078,183.111.140.234,80,TCP,0,0,2829261043,0
2024-11-04 19:19:14.582369,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3031692489,139776210
2024-11-04 19:19:14.846288,74,183.111.140.234,80,10.5.1.30,41078,TCP,0,1,4167501702,2829261043
2024-11-04 19:19:14.846947,66,10.5.1.30,41078,183.111.140.234,80,TCP,1,1,2829261350,4167501702
2024-11-04 19:19:14.847094,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3031692754,139776210
2024-11-04 19:19:14.847828,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,139776519,3031692754
2024-11-04 19:19:14.853542,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,139776524,3031692754
2024-11-04 19:19:14.854501,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3031692761,139776524
2024-11-04 19:19:14.854914,143,10.5.1.30,41078,183.111.140.234,80,TCP,1,1,2829261358,4167501702
2024-11-04 19:19:15.166644,66,183.111.140.234,80,10.5.1.30,41078,TCP,1,78,4167502022,2829261358
2024-11-04 19:19:15.328717,1494,183.111.140.234,80,10.5.1.30,41078,TCP,1,78,4167502168,2829261358
2024-11-04 19:19:15.329434,66,10.5.1.30,41078,183.111.140.234,80,TCP,78,1429,2829261832,4167502168
2024-11-04 19:19:15.329703,4350,183.111.140.234,80,10.5.1.30,41078,TCP,1429,78,4167502168,2829261358
2024-11-04 19:19:15.330498,66,10.5.1.30,41078,183.111.140.234,80,TCP,78,5713,2829261833,4167502168
2024-11-04 19:19:15.330737,1494,183.111.140.234,80,10.5.1.30,41078,TCP,12853,78,4167502168,2829261358
2024-11-04 19:19:15.331136,78,10.5.1.30,41078,183.111.140.234,80,TCP,78,5713,2829261834,4167502168
2024-11-04 19:19:15.331449,7206,183.111.140.234,80,10.5.1.30,41078,TCP,5713,78,4167502168,2829261358
2024-11-04 19:19:15.331566,4136,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3031693238,139776524
2024-11-04 19:19:15.332310,66,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,4607,139777003,3031693238
2024-11-04 19:19:15.332636,2208,10.5.1.30,9001,10.5.1.11,42168,TCP,4607,1073,3031693239,139777003
2024-11-04 19:19:15.332892,66,10.5.1.30,41078,183.111.140.234,80,TCP,78,14281,2829261836,4167502168
