Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:28:52.958013,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134656192,3961698197
2024-11-04 12:28:52.958289,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961708567,3134656192
2024-11-04 12:28:52.958460,74,10.5.1.30,44262,18.65.64.56,80,TCP,0,0,1329511843,0
2024-11-04 12:28:52.981199,74,18.65.64.56,80,10.5.1.30,44262,TCP,0,1,2478642718,1329511843
2024-11-04 12:28:52.981563,66,10.5.1.30,44262,18.65.64.56,80,TCP,1,1,1329511867,2478642718
2024-11-04 12:28:52.981643,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961708591,3134656192
2024-11-04 12:28:52.984277,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134656218,3961708591
2024-11-04 12:28:52.984604,137,10.5.1.30,44262,18.65.64.56,80,TCP,1,1,1329511870,2478642718
2024-11-04 12:28:53.011238,66,18.65.64.56,80,10.5.1.30,44262,TCP,1,72,2478642748,1329511870
2024-11-04 12:28:53.027299,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961708636,3134656218
2024-11-04 12:28:53.056362,597,18.65.64.56,80,10.5.1.30,44262,TCP,1,72,2478642791,1329511870
2024-11-04 12:28:53.056720,66,10.5.1.30,44262,18.65.64.56,80,TCP,72,532,1329511942,2478642791
