Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:06:12.670150,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,360556215,2475720405
2024-11-04 12:06:12.670437,74,10.5.1.30,43622,185.88.181.57,80,TCP,0,0,3947287034,0
2024-11-04 12:06:12.710768,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2475730798,360556215
2024-11-04 12:06:12.714370,74,185.88.181.57,80,10.5.1.30,43622,TCP,0,1,1815268835,3947287034
2024-11-04 12:06:12.714547,66,10.5.1.30,43622,185.88.181.57,80,TCP,1,1,3947287079,1815268835
2024-11-04 12:06:12.714657,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2475730802,360556215
2024-11-04 12:06:12.714795,66,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,360556260,2475730802
2024-11-04 12:06:12.717893,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,360556263,2475730802
2024-11-04 12:06:12.718055,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2475730805,360556263
2024-11-04 12:06:12.718168,138,10.5.1.30,43622,185.88.181.57,80,TCP,1,1,3947287082,1815268835
2024-11-04 12:06:12.769716,761,185.88.181.57,80,10.5.1.30,43622,TCP,1,73,1815268885,3947287082
2024-11-04 12:06:12.769962,66,10.5.1.30,43622,185.88.181.57,80,TCP,73,696,3947287134,1815268885
2024-11-04 12:06:12.770163,1116,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2475730857,360556263
2024-11-04 12:06:12.772112,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1587,360556317,2475730857
2024-11-04 12:06:12.772274,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1587,1609,2475730859,360556317
2024-11-04 12:06:12.772395,66,10.5.1.30,43622,185.88.181.57,80,TCP,73,696,3947287136,1815268885
2024-11-04 12:06:12.814330,66,185.88.181.57,80,10.5.1.30,43622,TCP,696,74,1815268933,3947287136
2024-11-04 12:06:12.814534,66,10.5.1.30,43622,185.88.181.57,80,TCP,74,697,3947287178,1815268933
2024-11-04 12:06:13.441447,74,10.5.1.30,52980,10.5.1.11,80,TCP,0,0,3960349050,0
2024-11-04 12:06:13.441821,74,10.5.1.11,80,10.5.1.30,52980,TCP,0,1,3133296676,3960349050
2024-11-04 12:06:13.441990,66,10.5.1.30,52980,10.5.1.11,80,TCP,1,1,3960349051,3133296676
2024-11-04 12:06:13.442278,361,10.5.1.30,52980,10.5.1.11,80,TCP,1,1,3960349051,3133296676
2024-11-04 12:06:13.442482,66,10.5.1.11,80,10.5.1.30,52980,TCP,1,296,3133296676,3960349051
2024-11-04 12:06:13.442584,132,10.5.1.11,80,10.5.1.30,52980,TCP,1,296,3133296677,3960349051
2024-11-04 12:06:13.442813,66,10.5.1.30,52980,10.5.1.11,80,TCP,296,67,3960349052,3133296677
2024-11-04 12:06:13.442919,66,10.5.1.11,80,10.5.1.30,52980,TCP,67,296,3133296677,3960349052
2024-11-04 12:06:13.443072,66,10.5.1.30,52980,10.5.1.11,80,TCP,296,68,3960349052,3133296677
2024-11-04 12:06:13.443254,66,10.5.1.11,80,10.5.1.30,52980,TCP,68,297,3133296677,3960349052
2024-11-04 12:06:15.447700,74,10.5.1.30,52990,10.5.1.11,80,TCP,0,0,3960351057,0
2024-11-04 12:06:15.448071,74,10.5.1.11,80,10.5.1.30,52990,TCP,0,1,3133298682,3960351057
2024-11-04 12:06:15.448205,66,10.5.1.30,52990,10.5.1.11,80,TCP,1,1,3960351057,3133298682
2024-11-04 12:06:15.448400,361,10.5.1.30,52990,10.5.1.11,80,TCP,1,1,3960351057,3133298682
2024-11-04 12:06:15.448554,66,10.5.1.11,80,10.5.1.30,52990,TCP,1,296,3133298683,3960351057
2024-11-04 12:06:15.448617,132,10.5.1.11,80,10.5.1.30,52990,TCP,1,296,3133298683,3960351057
2024-11-04 12:06:15.448777,66,10.5.1.30,52990,10.5.1.11,80,TCP,296,67,3960351058,3133298683
2024-11-04 12:06:15.448866,66,10.5.1.11,80,10.5.1.30,52990,TCP,67,296,3133298683,3960351058
2024-11-04 12:06:15.449003,66,10.5.1.30,52990,10.5.1.11,80,TCP,296,68,3960351058,3133298683
2024-11-04 12:06:15.449157,66,10.5.1.11,80,10.5.1.30,52990,TCP,68,297,3133298683,3960351058
