Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:32:45.851675,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005822454,2445406782
2024-11-04 12:32:45.851920,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445409210,3005822454
2024-11-04 12:32:45.852100,74,10.5.1.30,36434,208.109.192.71,80,TCP,0,0,4030219084,0
2024-11-04 12:32:46.032831,74,208.109.192.71,80,10.5.1.30,36434,TCP,0,1,415592726,4030219084
2024-11-04 12:32:46.033240,66,10.5.1.30,36434,208.109.192.71,80,TCP,1,1,4030219265,415592726
2024-11-04 12:32:46.033381,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445409391,3005822454
2024-11-04 12:32:46.038499,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3005822640,2445409391
2024-11-04 12:32:46.038791,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445409397,3005822640
2024-11-04 12:32:46.039051,146,10.5.1.30,36434,208.109.192.71,80,TCP,1,1,4030219271,415592726
2024-11-04 12:32:46.217667,66,208.109.192.71,80,10.5.1.30,36434,TCP,1,81,415592911,4030219271
2024-11-04 12:32:46.218094,616,208.109.192.71,80,10.5.1.30,36434,TCP,1,81,415592911,4030219271
2024-11-04 12:32:46.218352,66,10.5.1.30,36434,208.109.192.71,80,TCP,81,551,4030219450,415592911
2024-11-04 12:32:46.218667,1116,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445409577,3005822640
2024-11-04 12:32:46.221182,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1587,3005822823,2445409577
2024-11-04 12:32:46.221599,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1587,1609,2445409580,3005822823
2024-11-04 12:32:46.221901,66,10.5.1.30,36434,208.109.192.71,80,TCP,81,551,4030219454,415592911
2024-11-04 12:32:46.400487,66,208.109.192.71,80,10.5.1.30,36434,TCP,551,82,415593093,4030219454
2024-11-04 12:32:46.400786,66,10.5.1.30,36434,208.109.192.71,80,TCP,82,552,4030219633,415593093
2024-11-04 12:32:46.642932,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,1,3961942252,3134888892
2024-11-04 12:32:46.643660,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,537,3134889878,3961942252
2024-11-04 12:32:46.643829,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3961942253,3134889878
2024-11-04 12:32:46.645310,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3961942254,3134889878
2024-11-04 12:32:46.648258,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,1073,3134889882,3961942254
