Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:11:15.615982,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,183144029,2861831370
2024-11-04 20:11:15.617256,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861842250,183144029
2024-11-04 20:11:15.618111,74,10.5.1.30,51994,121.52.223.98,80,TCP,0,0,1435603290,0
2024-11-04 20:11:15.905689,74,121.52.223.98,80,10.5.1.30,51994,TCP,0,1,4185887828,1435603290
2024-11-04 20:11:15.906987,66,10.5.1.30,51994,121.52.223.98,80,TCP,1,1,1435603579,4185887828
2024-11-04 20:11:15.907172,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861842540,183144029
2024-11-04 20:11:15.911852,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,183144325,2861842540
2024-11-04 20:11:15.913022,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2861842546,183144325
2024-11-04 20:11:15.913775,142,10.5.1.30,51994,121.52.223.98,80,TCP,1,1,1435603585,4185887828
2024-11-04 20:11:16.198136,191,121.52.223.98,80,10.5.1.30,51994,TCP,1,77,4185888120,1435603585
2024-11-04 20:11:16.199406,66,10.5.1.30,51994,121.52.223.98,80,TCP,77,126,1435603871,4185888120
2024-11-04 20:11:16.200229,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2861842833,183144325
2024-11-04 20:11:16.204739,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1073,183144617,2861842833
2024-11-04 20:11:16.206016,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1609,2861842839,183144617
2024-11-04 20:11:16.207047,66,10.5.1.30,51994,121.52.223.98,80,TCP,77,126,1435603879,4185888120
2024-11-04 20:11:16.493103,66,121.52.223.98,80,10.5.1.30,51994,TCP,126,78,4185888410,1435603879
2024-11-04 20:11:16.494131,66,121.52.223.98,80,10.5.1.30,51994,TCP,126,78,4185888410,1435603879
2024-11-04 20:11:16.494954,66,10.5.1.30,51994,121.52.223.98,80,TCP,78,127,1435604167,4185888410
2024-11-04 20:11:19.735589,74,10.5.1.30,46754,10.5.1.10,80,TCP,0,0,4097298903,0
2024-11-04 20:11:19.736884,74,10.5.1.10,80,10.5.1.30,46754,TCP,0,1,3454574301,4097298903
