Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:56:18.770077,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3003635372,2443211755
2024-11-04 11:56:18.770251,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2443222128,3003635372
2024-11-04 11:56:18.770445,74,10.5.1.30,42026,216.58.204.131,80,TCP,0,0,3836740058,0
2024-11-04 11:56:18.798305,74,216.58.204.131,80,10.5.1.30,42026,TCP,0,1,232965224,3836740058
2024-11-04 11:56:18.798436,66,10.5.1.30,42026,216.58.204.131,80,TCP,1,1,3836740086,232965224
2024-11-04 11:56:18.798598,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2443222157,3003635372
2024-11-04 11:56:18.801649,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3003635404,2443222157
2024-11-04 11:56:18.801750,143,10.5.1.30,42026,216.58.204.131,80,TCP,1,1,3836740090,232965224
2024-11-04 11:56:18.825785,66,216.58.204.131,80,10.5.1.30,42026,TCP,1,78,232965251,3836740090
2024-11-04 11:56:18.847487,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2443222205,3003635404
2024-11-04 11:56:18.934621,845,216.58.204.131,80,10.5.1.30,42026,TCP,1,78,232965362,3836740090
2024-11-04 11:56:18.934747,66,10.5.1.30,42026,216.58.204.131,80,TCP,78,780,3836740223,232965362
