Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:03:42.794446,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1849004483,3525852598
2024-11-04 20:03:42.795086,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525855291,1849004483
2024-11-04 20:03:42.795462,74,10.5.1.30,46782,208.83.240.49,80,TCP,0,0,956867509,0
2024-11-04 20:03:42.955473,66,208.83.240.49,80,10.5.1.30,46782,TCP,0,1,,
2024-11-04 20:03:42.956166,54,10.5.1.30,46782,208.83.240.49,80,TCP,1,1,,
2024-11-04 20:03:42.956325,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525855452,1849004483
2024-11-04 20:03:42.957093,66,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1849004646,3525855452
2024-11-04 20:03:42.963297,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1849004652,3525855452
2024-11-04 20:03:42.963956,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3525855460,1849004652
2024-11-04 20:03:42.964515,127,10.5.1.30,46782,208.83.240.49,80,TCP,1,1,,
2024-11-04 20:03:43.120473,54,208.83.240.49,80,10.5.1.30,46782,TCP,1,74,,
2024-11-04 20:03:43.121576,439,208.83.240.49,80,10.5.1.30,46782,TCP,1,74,,
2024-11-04 20:03:43.122278,54,10.5.1.30,46782,208.83.240.49,80,TCP,74,386,,
2024-11-04 20:03:43.122977,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3525855619,1849004652
