Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:37:00.549910,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3006077152,2445655029
2024-11-04 12:37:00.550235,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445663908,3006077152
2024-11-04 12:37:00.550461,74,10.5.1.30,38928,180.163.29.151,80,TCP,0,0,730385716,0
2024-11-04 12:37:00.799663,66,180.163.29.151,80,10.5.1.30,38928,TCP,0,1,,
2024-11-04 12:37:00.800270,54,10.5.1.30,38928,180.163.29.151,80,TCP,1,1,,
2024-11-04 12:37:00.802299,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445664160,3006077152
2024-11-04 12:37:00.807597,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3006077410,2445664160
2024-11-04 12:37:00.808172,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445664166,3006077410
2024-11-04 12:37:00.808470,126,10.5.1.30,38928,180.163.29.151,80,TCP,1,1,,
2024-11-04 12:37:01.046084,54,180.163.29.151,80,10.5.1.30,38928,TCP,1,73,,
2024-11-04 12:37:01.046441,168,180.163.29.151,80,10.5.1.30,38928,TCP,1,73,,
2024-11-04 12:37:01.046614,54,10.5.1.30,38928,180.163.29.151,80,TCP,73,115,,
2024-11-04 12:37:01.046752,54,180.163.29.151,80,10.5.1.30,38928,TCP,115,73,,
2024-11-04 12:37:01.047023,54,10.5.1.30,38928,180.163.29.151,80,TCP,73,116,,
2024-11-04 12:37:01.047270,1116,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445664405,3006077410
