Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:15:56.694884,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,361140240,2476304089
2024-11-04 12:15:56.695136,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2476314782,361140240
2024-11-04 12:15:56.695344,74,10.5.1.30,53936,36.25.248.224,80,TCP,0,0,2418661777,0
2024-11-04 12:15:56.936815,66,36.25.248.224,80,10.5.1.30,53936,TCP,0,1,,
2024-11-04 12:15:56.937113,54,10.5.1.30,53936,36.25.248.224,80,TCP,1,1,,
2024-11-04 12:15:56.937231,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2476315024,361140240
2024-11-04 12:15:56.941834,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,361140487,2476315024
2024-11-04 12:15:56.942133,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2476315029,361140487
2024-11-04 12:15:56.942360,134,10.5.1.30,53936,36.25.248.224,80,TCP,1,1,,
2024-11-04 12:15:57.186858,54,36.25.248.224,80,10.5.1.30,53936,TCP,1,81,,
2024-11-04 12:15:57.189472,597,36.25.248.224,80,10.5.1.30,53936,TCP,1,81,,
2024-11-04 12:15:57.189627,54,10.5.1.30,53936,36.25.248.224,80,TCP,81,544,,
