Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:24:01.735607,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,132863406,3024769350
2024-11-04 17:24:01.735665,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024779642,132863406
2024-11-04 17:24:01.735756,74,10.5.1.30,43370,142.250.180.131,80,TCP,0,0,2624304449,0
2024-11-04 17:24:01.758495,74,142.250.180.131,80,10.5.1.30,43370,TCP,0,1,2144844843,2624304449
2024-11-04 17:24:01.758564,66,10.5.1.30,43370,142.250.180.131,80,TCP,1,1,2624304472,2144844843
2024-11-04 17:24:01.758676,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024779665,132863406
2024-11-04 17:24:01.760336,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,132863431,3024779665
2024-11-04 17:24:01.760404,143,10.5.1.30,43370,142.250.180.131,80,TCP,1,1,2624304474,2144844843
2024-11-04 17:24:01.783684,66,142.250.180.131,80,10.5.1.30,43370,TCP,1,78,2144844868,2624304474
2024-11-04 17:24:01.806392,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3024779713,132863431
2024-11-04 17:24:02.073631,845,142.250.180.131,80,10.5.1.30,43370,TCP,1,78,2144845157,2624304474
2024-11-04 17:24:02.073694,66,10.5.1.30,43370,142.250.180.131,80,TCP,78,780,2624304787,2144845157
