Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-10-10 14:38:50.064723,602,10.5.1.12,54948,10.5.1.30,9001,TCP,1,1,80325503,2797694919
2024-10-10 14:38:50.064732,66,10.5.1.30,9001,10.5.1.12,54948,TCP,1,537,2797699849,80325503
2024-10-10 14:38:50.064803,74,10.5.1.30,46656,10.5.1.40,80,TCP,0,0,1442238666,0
2024-10-10 14:38:50.064819,74,10.5.1.40,80,10.5.1.30,46656,TCP,0,1,3059526659,1442238666
2024-10-10 14:38:50.064826,66,10.5.1.30,46656,10.5.1.40,80,TCP,1,1,1442238666,3059526659
2024-10-10 14:38:50.064874,602,10.5.1.30,9001,10.5.1.12,54948,TCP,1,537,2797699849,80325503
2024-10-10 14:38:50.071745,602,10.5.1.12,54948,10.5.1.30,9001,TCP,537,537,80325510,2797699849
2024-10-10 14:38:50.071806,139,10.5.1.30,46656,10.5.1.40,80,TCP,1,1,1442238673,3059526659
2024-10-10 14:38:50.071820,66,10.5.1.40,80,10.5.1.30,46656,TCP,1,74,3059526666,1442238673
2024-10-10 14:38:50.071914,302,10.5.1.40,80,10.5.1.30,46656,TCP,1,74,3059526666,1442238673
2024-10-10 14:38:50.071922,66,10.5.1.30,46656,10.5.1.40,80,TCP,74,237,1442238673,3059526666
2024-10-10 14:38:50.071939,114,10.5.1.40,80,10.5.1.30,46656,TCP,237,74,3059526666,1442238673
2024-10-10 14:38:50.071943,66,10.5.1.30,46656,10.5.1.40,80,TCP,74,285,1442238673,3059526666
2024-10-10 14:38:50.071951,602,10.5.1.30,9001,10.5.1.12,54948,TCP,537,1073,2797699856,80325510
2024-10-10 14:38:50.117845,66,10.5.1.12,54948,10.5.1.30,9001,TCP,1073,1073,80325556,2797699856
2024-10-10 14:38:50.117855,602,10.5.1.30,9001,10.5.1.12,54948,TCP,1073,1073,2797699902,80325556
2024-10-10 14:38:50.117868,66,10.5.1.12,54948,10.5.1.30,9001,TCP,1073,1609,80325556,2797699902
2024-10-10 14:38:50.124893,602,10.5.1.12,54948,10.5.1.30,9001,TCP,1073,1609,80325563,2797699902
2024-10-10 14:38:50.124960,66,10.5.1.30,46656,10.5.1.40,80,TCP,74,285,1442238726,3059526666
2024-10-10 14:38:50.124998,66,10.5.1.40,80,10.5.1.30,46656,TCP,285,75,3059526719,1442238726
2024-10-10 14:38:50.125005,66,10.5.1.30,46656,10.5.1.40,80,TCP,75,286,1442238727,3059526719
2024-10-10 14:38:50.167841,66,10.5.1.30,9001,10.5.1.12,54948,TCP,1609,1609,2797699952,80325563
2024-10-10 14:38:51.284844,602,10.5.1.11,36592,10.5.1.30,9001,TCP,1,1,4110905079,3678512185
2024-10-10 14:38:51.285145,602,10.5.1.30,9001,10.5.1.11,36592,TCP,1,537,3678523195,4110905079
2024-10-10 14:38:51.285164,66,10.5.1.11,36592,10.5.1.30,9001,TCP,537,537,4110905080,3678523195
2024-10-10 14:38:51.533460,602,10.5.1.12,54948,10.5.1.30,9001,TCP,1609,1609,80326972,2797699952
2024-10-10 14:38:51.533470,66,10.5.1.30,9001,10.5.1.12,54948,TCP,1609,2145,2797701318,80326972
2024-10-10 14:38:51.533541,74,10.5.1.30,46666,10.5.1.40,80,TCP,0,0,1442240135,0
2024-10-10 14:38:51.533558,74,10.5.1.40,80,10.5.1.30,46666,TCP,0,1,3059528128,1442240135
2024-10-10 14:38:51.533564,66,10.5.1.30,46666,10.5.1.40,80,TCP,1,1,1442240135,3059528128
2024-10-10 14:38:51.533607,602,10.5.1.30,9001,10.5.1.12,54948,TCP,1609,2145,2797701318,80326972
2024-10-10 14:38:51.538247,602,10.5.1.12,54948,10.5.1.30,9001,TCP,2145,2145,80326977,2797701318
2024-10-10 14:38:51.538318,139,10.5.1.30,46666,10.5.1.40,80,TCP,1,1,1442240140,3059528128
2024-10-10 14:38:51.538332,66,10.5.1.40,80,10.5.1.30,46666,TCP,1,74,3059528133,1442240140
2024-10-10 14:38:51.538492,302,10.5.1.40,80,10.5.1.30,46666,TCP,1,74,3059528133,1442240140
2024-10-10 14:38:51.538506,66,10.5.1.30,46666,10.5.1.40,80,TCP,74,237,1442240140,3059528133
2024-10-10 14:38:51.538538,114,10.5.1.40,80,10.5.1.30,46666,TCP,237,74,3059528133,1442240140
2024-10-10 14:38:51.538542,66,10.5.1.30,46666,10.5.1.40,80,TCP,74,285,1442240140,3059528133
2024-10-10 14:38:51.538570,602,10.5.1.30,9001,10.5.1.12,54948,TCP,2145,2681,2797701323,80326977
2024-10-10 14:38:51.584518,66,10.5.1.12,54948,10.5.1.30,9001,TCP,2681,2681,80327023,2797701323
2024-10-10 14:38:51.584527,602,10.5.1.30,9001,10.5.1.12,54948,TCP,2681,2681,2797701369,80327023
2024-10-10 14:38:51.584541,66,10.5.1.12,54948,10.5.1.30,9001,TCP,2681,3217,80327023,2797701369
2024-10-10 14:38:51.588366,602,10.5.1.12,54948,10.5.1.30,9001,TCP,2681,3217,80327027,2797701369
2024-10-10 14:38:51.588444,66,10.5.1.30,46666,10.5.1.40,80,TCP,74,285,1442240190,3059528133
2024-10-10 14:38:51.588484,66,10.5.1.40,80,10.5.1.30,46666,TCP,285,75,3059528183,1442240190
2024-10-10 14:38:51.588490,66,10.5.1.30,46666,10.5.1.40,80,TCP,75,286,1442240190,3059528183
2024-10-10 14:38:51.631168,66,10.5.1.30,9001,10.5.1.12,54948,TCP,3217,3217,2797701416,80327027
