Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:03:53.624963,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,360417170,2475584370
2024-11-04 12:03:53.625108,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2475591712,360417170
2024-11-04 12:03:53.625285,74,10.5.1.30,53068,104.18.224.112,80,TCP,0,0,282056344,0
2024-11-04 12:03:53.654065,74,104.18.224.112,80,10.5.1.30,53068,TCP,0,1,3043990486,282056344
2024-11-04 12:03:53.654227,66,10.5.1.30,53068,104.18.224.112,80,TCP,1,1,282056373,3043990486
2024-11-04 12:03:53.654371,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2475591741,360417170
2024-11-04 12:03:53.654560,66,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,360417200,2475591741
2024-11-04 12:03:53.657525,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,360417202,2475591741
2024-11-04 12:03:53.657736,140,10.5.1.30,53068,104.18.224.112,80,TCP,1,1,282056377,3043990486
2024-11-04 12:03:53.686415,66,104.18.224.112,80,10.5.1.30,53068,TCP,1,75,3043990520,282056377
2024-11-04 12:03:53.700786,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2475591788,360417202
2024-11-04 12:03:53.734072,524,104.18.224.112,80,10.5.1.30,53068,TCP,1,75,3043990567,282056377
2024-11-04 12:03:53.734265,66,10.5.1.30,53068,104.18.224.112,80,TCP,75,459,282056453,3043990567
2024-11-04 12:03:53.734441,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2475591821,360417202
