Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:48:46.481614,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453221045,4095940157
2024-11-04 19:48:46.482258,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4095945650,3453221045
2024-11-04 19:48:46.482670,74,10.5.1.30,59274,66.203.124.31,80,TCP,0,0,2465933074,0
2024-11-04 19:48:46.527624,74,66.203.124.31,80,10.5.1.30,59274,TCP,0,1,1156289403,2465933074
2024-11-04 19:48:46.528199,66,10.5.1.30,59274,66.203.124.31,80,TCP,1,1,2465933120,1156289403
2024-11-04 19:48:46.528347,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4095945696,3453221045
2024-11-04 19:48:46.532450,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453221096,4095945696
2024-11-04 19:48:46.532889,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4095945701,3453221096
2024-11-04 19:48:46.533342,140,10.5.1.30,59274,66.203.124.31,80,TCP,1,1,2465933125,1156289403
2024-11-04 19:48:46.585007,66,66.203.124.31,80,10.5.1.30,59274,TCP,1,75,1156289455,2465933125
2024-11-04 19:48:46.585874,278,66.203.124.31,80,10.5.1.30,59274,TCP,1,75,1156289456,2465933125
2024-11-04 19:48:46.586382,66,10.5.1.30,59274,66.203.124.31,80,TCP,75,213,2465933178,1156289456
2024-11-04 19:48:46.586899,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4095945755,3453221096
