Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:31:20.908103,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005737510,2445313945
2024-11-04 12:31:20.908393,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445324266,3005737510
2024-11-04 12:31:20.908608,74,10.5.1.30,56840,207.241.224.2,80,TCP,0,0,2920231044,0
2024-11-04 12:31:21.087133,74,207.241.224.2,80,10.5.1.30,56840,TCP,0,1,1196911030,2920231044
2024-11-04 12:31:21.087637,66,10.5.1.30,56840,207.241.224.2,80,TCP,1,1,2920231223,1196911030
2024-11-04 12:31:21.087809,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445324446,3005737510
2024-11-04 12:31:21.091046,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3005737693,2445324446
2024-11-04 12:31:21.091264,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445324449,3005737693
2024-11-04 12:31:21.091487,141,10.5.1.30,56840,207.241.224.2,80,TCP,1,1,2920231226,1196911030
2024-11-04 12:31:21.272072,66,207.241.224.2,80,10.5.1.30,56840,TCP,1,76,1196911215,2920231226
2024-11-04 12:31:21.317538,1494,207.241.224.2,80,10.5.1.30,56840,TCP,1,76,1196911258,2920231226
2024-11-04 12:31:21.317909,66,10.5.1.30,56840,207.241.224.2,80,TCP,76,1429,2920231453,1196911258
2024-11-04 12:31:21.318054,1494,207.241.224.2,80,10.5.1.30,56840,TCP,1429,76,1196911258,2920231226
2024-11-04 12:31:21.318117,1630,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445324676,3005737693
2024-11-04 12:31:21.318264,66,10.5.1.30,56840,207.241.224.2,80,TCP,76,2857,2920231453,1196911258
2024-11-04 12:31:21.318376,657,207.241.224.2,80,10.5.1.30,56840,TCP,2857,76,1196911258,2920231226
2024-11-04 12:31:21.318459,66,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,2101,3005737920,2445324676
2024-11-04 12:31:21.318523,66,10.5.1.30,56840,207.241.224.2,80,TCP,76,3448,2920231454,1196911258
2024-11-04 12:31:21.318621,71,207.241.224.2,80,10.5.1.30,56840,TCP,3448,76,1196911259,2920231226
2024-11-04 12:31:21.318723,66,10.5.1.30,56840,207.241.224.2,80,TCP,76,3453,2920231454,1196911259
2024-11-04 12:31:21.320965,3172,10.5.1.30,9001,10.5.1.12,57406,TCP,2101,1073,2445324679,3005737920
2024-11-04 12:31:21.321277,66,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,5207,3005737923,2445324679
2024-11-04 12:31:21.361841,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,5207,3005737964,2445324679
