Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:07:26.552407,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,360630097,2475802089
2024-11-04 12:07:26.552607,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2475804640,360630097
2024-11-04 12:07:26.552864,74,10.5.1.30,54336,15.197.172.60,80,TCP,0,0,2534494632,0
2024-11-04 12:07:26.577408,74,15.197.172.60,80,10.5.1.30,54336,TCP,0,1,1676675604,2534494632
2024-11-04 12:07:26.577573,66,10.5.1.30,54336,15.197.172.60,80,TCP,1,1,2534494657,1676675604
2024-11-04 12:07:26.577698,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2475804665,360630097
2024-11-04 12:07:26.580847,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,360630126,2475804665
2024-11-04 12:07:26.581072,145,10.5.1.30,54336,15.197.172.60,80,TCP,1,1,2534494660,1676675604
2024-11-04 12:07:26.612984,66,15.197.172.60,80,10.5.1.30,54336,TCP,1,80,1676675636,2534494660
2024-11-04 12:07:26.624091,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2475804711,360630126
2024-11-04 12:07:26.790018,325,15.197.172.60,80,10.5.1.30,54336,TCP,1,80,1676675816,2534494660
2024-11-04 12:07:26.790265,66,10.5.1.30,54336,15.197.172.60,80,TCP,80,260,2534494869,1676675816
2024-11-04 12:07:26.790517,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2475804877,360630126
