Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:42:44.788087,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1,3029502695,137575690
2024-11-04 18:42:44.789845,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,537,137586460,3029502695
2024-11-04 18:42:44.790429,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3029502697,137586460
2024-11-04 18:42:44.791316,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3029502698,137586460
2024-11-04 18:42:44.796803,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1073,137586468,3029502698
2024-11-04 18:42:44.797915,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1073,1073,3029502705,137586468
2024-11-04 18:42:44.800388,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,1609,137586471,3029502705
2024-11-04 18:42:44.842596,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1609,1609,3029502749,137586471
2024-11-04 18:42:47.536708,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449262100,4091973074
2024-11-04 18:42:47.537265,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091986705,3449262100
2024-11-04 18:42:47.537787,74,10.5.1.30,39988,15.197.167.90,80,TCP,0,0,3168947060,0
2024-11-04 18:42:48.539267,74,10.5.1.30,39988,15.197.167.90,80,TCP,0,0,3168948062,0
2024-11-04 18:42:48.602416,74,15.197.167.90,80,10.5.1.30,39988,TCP,0,1,1719272736,3168948062
2024-11-04 18:42:48.602787,66,10.5.1.30,39988,15.197.167.90,80,TCP,1,1,3168948125,1719272736
2024-11-04 18:42:48.602959,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091987771,3449262100
2024-11-04 18:42:48.606948,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449263171,4091987771
2024-11-04 18:42:48.607390,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091987775,3449263171
2024-11-04 18:42:48.607841,139,10.5.1.30,39988,15.197.167.90,80,TCP,1,1,3168948131,1719272736
2024-11-04 18:42:48.885971,139,10.5.1.30,39988,15.197.167.90,80,TCP,1,1,3168948409,1719272736
2024-11-04 18:42:48.914684,66,15.197.167.90,80,10.5.1.30,39988,TCP,1,74,1719273050,3168948409
2024-11-04 18:42:48.927263,323,15.197.167.90,80,10.5.1.30,39988,TCP,1,74,1719273060,3168948409
2024-11-04 18:42:48.927679,66,10.5.1.30,39988,15.197.167.90,80,TCP,74,258,3168948450,1719273060
2024-11-04 18:42:48.928008,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091988096,3449263171
2024-11-04 18:42:48.931261,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3449263495,4091988096
2024-11-04 18:42:48.931831,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4091988100,3449263495
2024-11-04 18:42:48.932206,66,10.5.1.30,39988,15.197.167.90,80,TCP,74,258,3168948455,1719273060
2024-11-04 18:42:48.959663,66,15.197.167.90,80,10.5.1.30,39988,TCP,258,75,1719273095,3168948455
2024-11-04 18:42:48.960057,66,10.5.1.30,39988,15.197.167.90,80,TCP,75,259,3168948483,1719273095
2024-11-04 18:42:55.796188,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1609,1609,3029513703,137586471
2024-11-04 18:42:55.797499,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1609,2145,137597468,3029513703
2024-11-04 18:42:55.797978,66,10.5.1.30,9001,10.5.1.11,42168,TCP,2145,2145,3029513705,137597468
2024-11-04 18:42:55.798582,602,10.5.1.30,9001,10.5.1.11,42168,TCP,2145,2145,3029513705,137597468
2024-11-04 18:42:55.802617,602,10.5.1.11,42168,10.5.1.30,9001,TCP,2145,2681,137597473,3029513705
2024-11-04 18:42:55.803236,602,10.5.1.30,9001,10.5.1.11,42168,TCP,2681,2681,3029513710,137597473
