Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:50:00.752253,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1840982441,3517823692
2024-11-04 17:50:00.752497,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517833248,1840982441
2024-11-04 17:50:00.752690,74,10.5.1.30,42340,162.159.153.4,80,TCP,0,0,1834403192,0
2024-11-04 17:50:00.777772,74,162.159.153.4,80,10.5.1.30,42340,TCP,0,1,4176376974,1834403192
2024-11-04 17:50:00.777988,66,10.5.1.30,42340,162.159.153.4,80,TCP,1,1,1834403218,4176376974
2024-11-04 17:50:00.778110,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517833274,1840982441
2024-11-04 17:50:00.780661,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1840982469,3517833274
2024-11-04 17:50:00.780835,140,10.5.1.30,42340,162.159.153.4,80,TCP,1,1,1834403221,4176376974
2024-11-04 17:50:00.810209,66,162.159.153.4,80,10.5.1.30,42340,TCP,1,75,4176377007,1834403221
2024-11-04 17:50:00.822910,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517833319,1840982469
2024-11-04 17:50:00.830592,722,162.159.153.4,80,10.5.1.30,42340,TCP,1,75,4176377027,1834403221
2024-11-04 17:50:00.830751,66,10.5.1.30,42340,162.159.153.4,80,TCP,75,657,1834403270,4176377027
