Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:24:22.661304,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134385895,3961427904
2024-11-04 12:24:22.661527,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961438271,3134385895
2024-11-04 12:24:22.661684,74,10.5.1.30,50022,23.203.161.7,80,TCP,0,0,862378,0
2024-11-04 12:24:22.697237,74,23.203.161.7,80,10.5.1.30,50022,TCP,0,1,2912410277,862378
2024-11-04 12:24:22.697496,66,10.5.1.30,50022,23.203.161.7,80,TCP,1,1,862413,2912410277
2024-11-04 12:24:22.697597,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961438307,3134385895
2024-11-04 12:24:22.700823,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134385935,3961438307
2024-11-04 12:24:22.701045,141,10.5.1.30,50022,23.203.161.7,80,TCP,1,1,862417,2912410277
2024-11-04 12:24:22.734611,66,23.203.161.7,80,10.5.1.30,50022,TCP,1,76,2912410317,862417
2024-11-04 12:24:22.739655,233,23.203.161.7,80,10.5.1.30,50022,TCP,1,76,2912410318,862417
2024-11-04 12:24:22.739802,66,10.5.1.30,50022,23.203.161.7,80,TCP,76,168,862456,2912410318
2024-11-04 12:24:22.739993,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961438349,3134385935
2024-11-04 12:24:22.742027,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,1073,3134385976,3961438349
2024-11-04 12:24:22.742390,66,10.5.1.30,50022,23.203.161.7,80,TCP,76,168,862458,2912410318
2024-11-04 12:24:22.775837,66,23.203.161.7,80,10.5.1.30,50022,TCP,168,77,2912410357,862458
2024-11-04 12:24:22.776368,66,10.5.1.30,50022,23.203.161.7,80,TCP,77,169,862492,2912410357
2024-11-04 12:24:22.783984,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,1609,3961438393,3134385976
2024-11-04 12:24:24.142472,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1,1,1996911623,3729673141
2024-11-04 12:24:24.142708,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,361647688,2476794861
2024-11-04 12:24:24.142854,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005320745,2444879592
2024-11-04 12:24:24.142992,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1,537,3729700520,1996911623
2024-11-04 12:24:24.143123,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2476822230,361647688
2024-11-04 12:24:24.143184,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2444907501,3005320745
2024-11-04 12:24:24.143620,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,1,3005320746,2444907501
2024-11-04 12:24:24.143624,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,1,361647689,2476822230
2024-11-04 12:24:24.143886,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,1073,2444907502,3005320746
2024-11-04 12:24:24.143889,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,1073,2476822231,361647689
