Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:38:17.212988,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3006153815,2445730200
2024-11-04 12:38:17.213401,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445740571,3006153815
2024-11-04 12:38:17.213792,74,10.5.1.30,48158,104.17.6.56,80,TCP,0,0,1807705937,0
2024-11-04 12:38:17.241763,74,104.17.6.56,80,10.5.1.30,48158,TCP,0,1,2894592026,1807705937
2024-11-04 12:38:17.242098,66,10.5.1.30,48158,104.17.6.56,80,TCP,1,1,1807705965,2894592026
2024-11-04 12:38:17.242227,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445740600,3006153815
2024-11-04 12:38:17.244784,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3006153847,2445740600
2024-11-04 12:38:17.245015,142,10.5.1.30,48158,104.17.6.56,80,TCP,1,1,1807705968,2894592026
2024-11-04 12:38:17.271665,66,104.17.6.56,80,10.5.1.30,48158,TCP,1,77,2894592056,1807705968
2024-11-04 12:38:17.287333,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445740645,3006153847
2024-11-04 12:38:17.301842,530,104.17.6.56,80,10.5.1.30,48158,TCP,1,77,2894592086,1807705968
2024-11-04 12:38:17.302173,66,10.5.1.30,48158,104.17.6.56,80,TCP,77,465,1807706025,2894592086
2024-11-04 12:38:17.302378,602,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445740660,3006153847
2024-11-04 12:38:17.305052,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1073,3006153907,2445740660
2024-11-04 12:38:17.305391,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,1609,2445740663,3006153907
2024-11-04 12:38:17.305616,66,10.5.1.30,48158,104.17.6.56,80,TCP,77,465,1807706029,2894592086
2024-11-04 12:38:17.334137,66,104.17.6.56,80,10.5.1.30,48158,TCP,465,78,2894592117,1807706029
2024-11-04 12:38:17.334509,66,10.5.1.30,48158,104.17.6.56,80,TCP,78,466,1807706057,2894592117
2024-11-04 12:38:21.141890,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1,1,1186117275,1186628355
2024-11-04 12:38:21.142081,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1609,1073,3006157744,2445740663
2024-11-04 12:38:21.142358,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1,537,1186657726,1186117275
2024-11-04 12:38:21.142541,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,2145,2445744501,3006157744
2024-11-04 12:38:21.150910,602,10.5.1.12,57406,10.5.1.30,9001,TCP,2145,1073,3006157753,2445744501
2024-11-04 12:38:21.151176,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,2681,2445744509,3006157753
2024-11-04 12:38:21.151571,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,2681,2445744510,3006157753
2024-11-04 12:38:21.154361,602,10.5.1.21,39736,10.5.1.30,9001,TCP,1,1,4287800104,586918063
2024-11-04 12:38:21.154870,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1,537,586945344,4287800104
2024-11-04 12:38:21.155698,602,10.5.1.30,9001,10.5.1.21,39736,TCP,1,537,586945345,4287800104
2024-11-04 12:38:21.157640,602,10.5.1.12,57406,10.5.1.30,9001,TCP,2681,1609,3006157760,2445744510
2024-11-04 12:38:21.157876,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1609,3217,2445744516,3006157760
2024-11-04 12:38:21.164790,602,10.5.1.21,39736,10.5.1.30,9001,TCP,537,537,4287800115,586945345
