Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:23:59.917033,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,176708330,2855404499
2024-11-04 18:23:59.917559,74,10.5.1.30,42824,5.79.76.225,80,TCP,0,0,935228976,0
2024-11-04 18:23:59.959396,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855406592,176708330
2024-11-04 18:23:59.960025,74,5.79.76.225,80,10.5.1.30,42824,TCP,0,1,2429493910,935228976
2024-11-04 18:23:59.960241,66,10.5.1.30,42824,5.79.76.225,80,TCP,1,1,935229019,2429493910
2024-11-04 18:23:59.960396,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855406593,176708330
2024-11-04 18:23:59.960755,66,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176708373,2855406593
2024-11-04 18:23:59.963069,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176708376,2855406593
2024-11-04 18:23:59.963368,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855406596,176708376
2024-11-04 18:23:59.963550,142,10.5.1.30,42824,5.79.76.225,80,TCP,1,1,935229022,2429493910
2024-11-04 18:24:00.009935,66,5.79.76.225,80,10.5.1.30,42824,TCP,1,77,2429493960,935229022
2024-11-04 18:24:00.012387,421,5.79.76.225,80,10.5.1.30,42824,TCP,1,77,2429493960,935229022
2024-11-04 18:24:00.012537,66,10.5.1.30,42824,5.79.76.225,80,TCP,77,356,935229071,2429493960
2024-11-04 18:24:00.012792,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855406645,176708376
