Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:40:04.604729,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1840386293,3517235155
2024-11-04 17:40:04.604871,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517237101,1840386293
2024-11-04 17:40:04.604989,74,10.5.1.30,59734,182.131.26.231,80,TCP,0,0,2910249050,0
2024-11-04 17:40:04.643731,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,174073056,2852770264
2024-11-04 17:40:04.643860,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2852771277,174073056
2024-11-04 17:40:04.644395,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2852771277,174073056
2024-11-04 17:40:04.644512,66,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,174073057,2852771277
2024-11-04 17:40:04.687274,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,174073100,2852771277
2024-11-04 17:40:04.729635,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2852771362,174073100
2024-11-04 17:40:04.846668,74,182.131.26.231,80,10.5.1.30,59734,TCP,0,1,4155831499,2910249050
2024-11-04 17:40:04.846827,66,10.5.1.30,59734,182.131.26.231,80,TCP,1,1,2910249292,4155831499
2024-11-04 17:40:04.847033,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517237343,1840386293
2024-11-04 17:40:04.850627,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1840386539,3517237343
2024-11-04 17:40:04.850790,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517237346,1840386539
2024-11-04 17:40:04.850956,138,10.5.1.30,59734,182.131.26.231,80,TCP,1,1,2910249296,4155831499
2024-11-04 17:40:05.089137,175,182.131.26.231,80,10.5.1.30,59734,TCP,1,73,4155831742,2910249296
2024-11-04 17:40:05.089319,66,10.5.1.30,59734,182.131.26.231,80,TCP,73,110,2910249534,4155831742
2024-11-04 17:40:05.089588,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517237585,1840386539
2024-11-04 17:40:05.093629,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1073,1840386782,3517237585
2024-11-04 17:40:05.093839,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,1609,3517237590,1840386782
2024-11-04 17:40:05.094049,66,10.5.1.30,59734,182.131.26.231,80,TCP,73,110,2910249539,4155831742
2024-11-04 17:40:05.331520,66,182.131.26.231,80,10.5.1.30,59734,TCP,110,74,4155831984,2910249539
2024-11-04 17:40:05.331672,66,182.131.26.231,80,10.5.1.30,59734,TCP,110,74,4155831984,2910249539
2024-11-04 17:40:05.331726,66,10.5.1.30,59734,182.131.26.231,80,TCP,74,111,2910249776,4155831984
2024-11-04 17:40:05.643655,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,537,174074056,2852771362
2024-11-04 17:40:05.643841,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1609,2852772277,174074056
2024-11-04 17:40:05.644602,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1609,2852772277,174074056
2024-11-04 17:40:05.644934,66,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1073,174074058,2852772277
2024-11-04 17:40:05.653369,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1073,174074066,2852772277
2024-11-04 17:40:05.653672,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,2145,2852772286,174074066
2024-11-04 17:40:05.693865,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2145,1609,174074107,2852772286
2024-11-04 17:40:05.736304,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,2681,2852772369,174074107
2024-11-04 17:40:06.639734,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2190482827,2654221245
2024-11-04 17:40:06.640270,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2654256327,2190482827
2024-11-04 17:40:06.640549,66,10.5.1.23,40268,10.5.1.30,9001,TCP,537,537,2190482828,2654256327
2024-11-04 17:40:06.646401,602,10.5.1.23,40268,10.5.1.30,9001,TCP,537,537,2190482834,2654256327
