Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:32:20.878846,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,173609292,2852303830
2024-11-04 17:32:20.879133,74,10.5.1.30,53328,108.181.102.66,80,TCP,0,0,629283463,0
2024-11-04 17:32:20.919684,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2852307552,173609292
2024-11-04 17:32:21.024078,74,108.181.102.66,80,10.5.1.30,53328,TCP,0,1,179937916,629283463
2024-11-04 17:32:21.024205,66,10.5.1.30,53328,108.181.102.66,80,TCP,1,1,629283608,179937916
2024-11-04 17:32:21.024373,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2852307657,173609292
2024-11-04 17:32:21.024443,66,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,173609437,2852307657
2024-11-04 17:32:21.026670,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,173609439,2852307657
2024-11-04 17:32:21.026825,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2852307660,173609439
2024-11-04 17:32:21.026920,151,10.5.1.30,53328,108.181.102.66,80,TCP,1,1,629283611,179937916
2024-11-04 17:32:21.174546,1494,108.181.102.66,80,10.5.1.30,53328,TCP,1,86,179938062,629283611
2024-11-04 17:32:21.174678,66,10.5.1.30,53328,108.181.102.66,80,TCP,86,1429,629283758,179938062
2024-11-04 17:32:21.174737,1526,108.181.102.66,80,10.5.1.30,53328,TCP,1429,86,179938062,629283611
2024-11-04 17:32:21.174795,66,10.5.1.30,53328,108.181.102.66,80,TCP,86,2889,629283759,179938062
2024-11-04 17:32:21.174943,3172,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2852307808,173609439
2024-11-04 17:32:21.175044,66,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,3643,173609588,2852307808
2024-11-04 17:32:21.181016,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,3643,173609594,2852307808
2024-11-04 17:32:21.181217,66,10.5.1.30,9001,10.5.1.12,55266,TCP,3643,1609,2852307814,173609594
2024-11-04 17:32:21.181377,66,10.5.1.30,53328,108.181.102.66,80,TCP,86,2889,629283765,179938062
2024-11-04 17:32:21.323984,66,108.181.102.66,80,10.5.1.30,53328,TCP,2889,87,179938216,629283765
2024-11-04 17:32:21.324094,66,10.5.1.30,53328,108.181.102.66,80,TCP,87,2890,629283908,179938216
2024-11-04 17:32:26.449407,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2219275440,3150327211
2024-11-04 17:32:26.449539,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3150336817,2219275440
2024-11-04 17:32:26.451069,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1839928140,3516768981
2024-11-04 17:32:26.493016,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3516778989,1839928140
2024-11-04 17:32:26.493158,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1839928182,3516778989
2024-11-04 17:32:26.493222,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3516778989,1839928182
2024-11-04 17:32:26.493894,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3516778990,1839928182
2024-11-04 17:32:26.493956,66,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,537,1839928183,3516778990
2024-11-04 17:32:27.217145,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3445041781,4087756431
2024-11-04 17:32:27.217270,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4087766385,3445041781
2024-11-04 17:32:27.217610,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4087766385,3445041781
2024-11-04 17:32:27.217742,66,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3445041781,4087766385
2024-11-04 17:32:27.820182,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,133369491,3025275130
2024-11-04 17:32:27.820330,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3025285727,133369491
2024-11-04 17:32:27.820928,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3025285728,133369491
2024-11-04 17:32:27.863053,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,133369534,3025285728
2024-11-04 17:32:28.091600,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3025285998,133369534
