Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:05:28.541286,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,182796954,2861484785
2024-11-04 20:05:28.542016,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861495175,182796954
2024-11-04 20:05:28.542409,74,10.5.1.30,56988,76.223.67.189,80,TCP,0,0,3600094112,0
2024-11-04 20:05:28.573048,74,76.223.67.189,80,10.5.1.30,56988,TCP,0,1,1212956058,3600094112
2024-11-04 20:05:28.574060,66,10.5.1.30,56988,76.223.67.189,80,TCP,1,1,3600094144,1212956058
2024-11-04 20:05:28.574261,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861495207,182796954
2024-11-04 20:05:28.579448,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,182796992,2861495207
2024-11-04 20:05:28.580329,144,10.5.1.30,56988,76.223.67.189,80,TCP,1,1,3600094150,1212956058
2024-11-04 20:05:28.615409,66,76.223.67.189,80,10.5.1.30,56988,TCP,1,79,1212956096,3600094150
2024-11-04 20:05:28.625425,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2861495258,182796992
2024-11-04 20:05:28.810571,325,76.223.67.189,80,10.5.1.30,56988,TCP,1,79,1212956295,3600094150
2024-11-04 20:05:28.811676,66,10.5.1.30,56988,76.223.67.189,80,TCP,79,260,3600094381,1212956295
2024-11-04 20:05:28.812452,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2861495445,182796992
