Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:24:33.092195,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134396326,3961443410
2024-11-04 12:24:33.092453,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961448701,3134396326
2024-11-04 12:24:33.092629,74,10.5.1.30,54934,13.35.198.87,80,TCP,0,0,836013372,0
2024-11-04 12:24:33.109768,74,13.35.198.87,80,10.5.1.30,54934,TCP,0,1,712531437,836013372
2024-11-04 12:24:33.110158,66,10.5.1.30,54934,13.35.198.87,80,TCP,1,1,836013389,712531437
2024-11-04 12:24:33.110303,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961448719,3134396326
2024-11-04 12:24:33.114806,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134396349,3961448719
2024-11-04 12:24:33.114995,144,10.5.1.30,54934,13.35.198.87,80,TCP,1,1,836013394,712531437
2024-11-04 12:24:33.132199,66,13.35.198.87,80,10.5.1.30,54934,TCP,1,79,712531459,836013394
2024-11-04 12:24:33.134769,630,13.35.198.87,80,10.5.1.30,54934,TCP,1,79,712531460,836013394
2024-11-04 12:24:33.134987,66,10.5.1.30,54934,13.35.198.87,80,TCP,79,565,836013414,712531460
