Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:41:13.016354,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1840454705,3517297175
2024-11-04 17:41:13.016490,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517305512,1840454705
2024-11-04 17:41:13.016616,74,10.5.1.30,42188,104.21.61.46,80,TCP,0,0,773391222,0
2024-11-04 17:41:13.044080,74,104.21.61.46,80,10.5.1.30,42188,TCP,0,1,254913975,773391222
2024-11-04 17:41:13.044243,66,10.5.1.30,42188,104.21.61.46,80,TCP,1,1,773391250,254913975
2024-11-04 17:41:13.044344,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517305540,1840454705
2024-11-04 17:41:13.047393,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1840454736,3517305540
2024-11-04 17:41:13.047639,141,10.5.1.30,42188,104.21.61.46,80,TCP,1,1,773391253,254913975
2024-11-04 17:41:13.073946,66,104.21.61.46,80,10.5.1.30,42188,TCP,1,76,254914008,773391253
2024-11-04 17:41:13.089632,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517305585,1840454736
2024-11-04 17:41:25.596610,74,10.5.1.30,54168,10.5.1.10,80,TCP,0,0,4088304764,0
2024-11-04 17:41:25.596873,74,10.5.1.10,80,10.5.1.30,54168,TCP,0,1,3445580161,4088304764
2024-11-04 17:41:25.596983,66,10.5.1.30,54168,10.5.1.10,80,TCP,1,1,4088304765,3445580161
2024-11-04 17:41:25.597209,361,10.5.1.30,54168,10.5.1.10,80,TCP,1,1,4088304765,3445580161
2024-11-04 17:41:25.597355,66,10.5.1.10,80,10.5.1.30,54168,TCP,1,296,3445580161,4088304765
2024-11-04 17:41:25.597438,1841,10.5.1.10,80,10.5.1.30,54168,TCP,1,296,3445580161,4088304765
2024-11-04 17:41:25.597614,66,10.5.1.30,54168,10.5.1.10,80,TCP,296,1776,4088304765,3445580161
2024-11-04 17:41:25.597691,66,10.5.1.10,80,10.5.1.30,54168,TCP,1776,296,3445580161,4088304765
2024-11-04 17:41:25.599749,74,10.5.1.30,48086,10.5.1.11,80,TCP,0,0,3025823506,0
2024-11-04 17:41:25.599930,74,10.5.1.11,80,10.5.1.30,48086,TCP,0,1,133907271,3025823506
2024-11-04 17:41:25.600046,66,10.5.1.30,48086,10.5.1.11,80,TCP,1,1,3025823507,133907271
2024-11-04 17:41:25.600221,66,10.5.1.30,54168,10.5.1.10,80,TCP,296,1777,4088304768,3445580161
