Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:37:22.714359,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1,1,1186058847,1186599292
2024-11-04 12:37:22.714640,602,10.5.1.30,9001,10.5.1.22,52376,TCP,1,537,1186599299,1186058847
2024-11-04 12:37:22.714675,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1,1,1997690196,3730479088
2024-11-04 12:37:22.718178,602,10.5.1.30,9001,10.5.1.20,43840,TCP,1,537,3730479095,1997690196
2024-11-04 12:37:22.720901,602,10.5.1.20,43840,10.5.1.30,9001,TCP,537,537,1997690202,3730479095
2024-11-04 12:37:22.721639,602,10.5.1.22,52376,10.5.1.30,9001,TCP,537,537,1186058855,1186599299
2024-11-04 12:37:22.743907,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,1,2477600831,362426244
2024-11-04 12:37:22.744172,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3006099346,2445686058
2024-11-04 12:37:22.744552,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445686103,3006099346
2024-11-04 12:37:22.747592,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,362426293,2477600831
2024-11-04 12:37:22.747830,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477600835,362426293
2024-11-04 12:37:22.748231,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477600835,362426293
2024-11-04 12:37:22.748403,66,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,362426293,2477600835
2024-11-04 12:37:22.751662,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,1,3006099354,2445686103
2024-11-04 12:37:22.751891,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,1073,2445686110,3006099354
2024-11-04 12:37:22.752223,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,1073,2445686110,3006099354
2024-11-04 12:37:22.754360,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,362426299,2477600835
2024-11-04 12:37:22.757991,1116,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,537,3006099360,2445686110
2024-11-04 12:37:22.758498,602,10.5.1.30,9001,10.5.1.12,57406,TCP,537,2123,2445686116,3006099360
2024-11-04 12:37:22.761516,602,10.5.1.12,57406,10.5.1.30,9001,TCP,2123,1073,3006099363,2445686116
2024-11-04 12:37:22.761687,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,2659,2445686120,3006099363
