Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:09:23.249519,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3133486483,3960528520
2024-11-04 12:09:23.249685,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960538859,3133486483
2024-11-04 12:09:23.249816,74,10.5.1.30,33372,72.21.206.80,80,TCP,0,0,1149045805,0
2024-11-04 12:09:23.367728,66,72.21.206.80,80,10.5.1.30,33372,TCP,0,1,,
2024-11-04 12:09:23.367940,54,10.5.1.30,33372,72.21.206.80,80,TCP,1,1,,
2024-11-04 12:09:23.368066,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960538977,3133486483
2024-11-04 12:09:23.371997,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3133486606,3960538977
2024-11-04 12:09:23.372187,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3960538981,3133486606
2024-11-04 12:09:23.372363,131,10.5.1.30,33372,72.21.206.80,80,TCP,1,1,,
2024-11-04 12:09:23.492559,54,72.21.206.80,80,10.5.1.30,33372,TCP,1,78,,
2024-11-04 12:09:23.492768,488,72.21.206.80,80,10.5.1.30,33372,TCP,1,78,,
2024-11-04 12:09:23.492848,54,10.5.1.30,33372,72.21.206.80,80,TCP,78,435,,
2024-11-04 12:09:23.493032,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3960539102,3133486606
