Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:46:16.844481,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1840758533,3517599032
2024-11-04 17:46:16.844636,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517609340,1840758533
2024-11-04 17:46:16.844795,74,10.5.1.30,54484,137.221.106.104,80,TCP,0,0,4073605656,0
2024-11-04 17:46:17.013842,62,137.221.106.104,80,10.5.1.30,54484,TCP,0,1,,
2024-11-04 17:46:17.014014,54,10.5.1.30,54484,137.221.106.104,80,TCP,1,1,,
2024-11-04 17:46:17.014136,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517609510,1840758533
2024-11-04 17:46:17.017393,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1840758706,3517609510
2024-11-04 17:46:17.017588,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517609513,1840758706
2024-11-04 17:46:17.017768,128,10.5.1.30,54484,137.221.106.104,80,TCP,1,1,,
2024-11-04 17:46:17.191405,522,137.221.106.104,80,10.5.1.30,54484,TCP,1,75,,
2024-11-04 17:46:17.191617,54,10.5.1.30,54484,137.221.106.104,80,TCP,75,469,,
2024-11-04 17:46:17.191768,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517609687,1840758706
2024-11-04 17:46:17.194041,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1073,1840758883,3517609687
2024-11-04 17:46:17.194160,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,1609,3517609690,1840758883
2024-11-04 17:46:17.194303,54,10.5.1.30,54484,137.221.106.104,80,TCP,75,469,,
2024-11-04 17:46:17.366763,54,137.221.106.104,80,10.5.1.30,54484,TCP,469,76,,
2024-11-04 17:46:17.366958,54,137.221.106.104,80,10.5.1.30,54484,TCP,469,76,,
2024-11-04 17:46:17.367041,54,10.5.1.30,54484,137.221.106.104,80,TCP,76,470,,
2024-11-04 17:46:19.840818,74,10.5.1.30,53548,10.5.1.10,80,TCP,0,0,4088599009,0
2024-11-04 17:46:19.841073,74,10.5.1.10,80,10.5.1.30,53548,TCP,0,1,3445874405,4088599009
2024-11-04 17:46:19.841163,66,10.5.1.30,53548,10.5.1.10,80,TCP,1,1,4088599009,3445874405
2024-11-04 17:46:19.841343,361,10.5.1.30,53548,10.5.1.10,80,TCP,1,1,4088599009,3445874405
2024-11-04 17:46:19.841462,66,10.5.1.10,80,10.5.1.30,53548,TCP,1,296,3445874405,4088599009
2024-11-04 17:46:19.841523,1668,10.5.1.10,80,10.5.1.30,53548,TCP,1,296,3445874405,4088599009
2024-11-04 17:46:19.841669,66,10.5.1.30,53548,10.5.1.10,80,TCP,296,1603,4088599009,3445874405
2024-11-04 17:46:19.841774,66,10.5.1.10,80,10.5.1.30,53548,TCP,1603,296,3445874405,4088599009
2024-11-04 17:46:19.843188,66,10.5.1.30,53548,10.5.1.10,80,TCP,296,1604,4088599011,3445874405
2024-11-04 17:46:19.843362,66,10.5.1.10,80,10.5.1.30,53548,TCP,1604,297,3445874407,4088599011
2024-11-04 17:46:20.843056,74,10.5.1.30,53564,10.5.1.10,80,TCP,0,0,4088600011,0
2024-11-04 17:46:20.843283,74,10.5.1.10,80,10.5.1.30,53564,TCP,0,1,3445875407,4088600011
2024-11-04 17:46:20.843354,66,10.5.1.30,53564,10.5.1.10,80,TCP,1,1,4088600011,3445875407
2024-11-04 17:46:20.843514,361,10.5.1.30,53564,10.5.1.10,80,TCP,1,1,4088600011,3445875407
2024-11-04 17:46:20.843607,66,10.5.1.10,80,10.5.1.30,53564,TCP,1,296,3445875407,4088600011
2024-11-04 17:46:20.843654,132,10.5.1.10,80,10.5.1.30,53564,TCP,1,296,3445875407,4088600011
2024-11-04 17:46:20.843746,66,10.5.1.30,53564,10.5.1.10,80,TCP,296,67,4088600011,3445875407
2024-11-04 17:46:20.843851,66,10.5.1.10,80,10.5.1.30,53564,TCP,67,296,3445875408,4088600011
2024-11-04 17:46:20.843964,66,10.5.1.30,53564,10.5.1.10,80,TCP,296,68,4088600012,3445875408
2024-11-04 17:46:20.844060,66,10.5.1.10,80,10.5.1.30,53564,TCP,68,297,3445875408,4088600012
2024-11-04 17:46:22.843435,74,10.5.1.30,33480,10.5.1.12,80,TCP,0,0,2853149476,0
2024-11-04 17:46:22.843741,74,10.5.1.12,80,10.5.1.30,33480,TCP,0,1,174451256,2853149476
2024-11-04 17:46:22.843837,66,10.5.1.30,33480,10.5.1.12,80,TCP,1,1,2853149477,174451256
2024-11-04 17:46:22.844043,361,10.5.1.30,33480,10.5.1.12,80,TCP,1,1,2853149477,174451256
2024-11-04 17:46:22.844179,66,10.5.1.12,80,10.5.1.30,33480,TCP,1,296,174451257,2853149477
2024-11-04 17:46:22.844255,132,10.5.1.12,80,10.5.1.30,33480,TCP,1,296,174451257,2853149477
2024-11-04 17:46:22.844368,66,10.5.1.30,33480,10.5.1.12,80,TCP,296,67,2853149477,174451257
2024-11-04 17:46:22.844484,66,10.5.1.12,80,10.5.1.30,33480,TCP,67,296,174451257,2853149477
2024-11-04 17:46:22.844600,66,10.5.1.30,33480,10.5.1.12,80,TCP,296,68,2853149477,174451257
2024-11-04 17:46:22.844699,66,10.5.1.12,80,10.5.1.30,33480,TCP,68,297,174451257,2853149477
2024-11-04 17:46:23.846010,74,10.5.1.30,43874,10.5.1.11,80,TCP,0,0,3026121753,0
2024-11-04 17:46:23.846313,74,10.5.1.11,80,10.5.1.30,43874,TCP,0,1,134205517,3026121753
2024-11-04 17:46:23.846416,66,10.5.1.30,43874,10.5.1.11,80,TCP,1,1,3026121753,134205517
2024-11-04 17:46:23.846622,361,10.5.1.30,43874,10.5.1.11,80,TCP,1,1,3026121753,134205517
2024-11-04 17:46:23.846763,66,10.5.1.11,80,10.5.1.30,43874,TCP,1,296,134205517,3026121753
2024-11-04 17:46:23.846822,132,10.5.1.11,80,10.5.1.30,43874,TCP,1,296,134205518,3026121753
2024-11-04 17:46:23.846901,66,10.5.1.30,43874,10.5.1.11,80,TCP,296,67,3026121754,134205518
2024-11-04 17:46:23.846984,66,10.5.1.11,80,10.5.1.30,43874,TCP,67,296,134205518,3026121754
2024-11-04 17:46:23.847078,66,10.5.1.30,43874,10.5.1.11,80,TCP,296,68,3026121754,134205518
2024-11-04 17:46:23.847159,66,10.5.1.11,80,10.5.1.30,43874,TCP,68,297,134205518,3026121754
2024-11-04 17:46:24.845375,74,10.5.1.30,53568,10.5.1.10,80,TCP,0,0,4088604013,0
2024-11-04 17:46:24.845602,74,10.5.1.10,80,10.5.1.30,53568,TCP,0,1,3445879409,4088604013
2024-11-04 17:46:24.845673,66,10.5.1.30,53568,10.5.1.10,80,TCP,1,1,4088604013,3445879409
2024-11-04 17:46:24.845829,361,10.5.1.30,53568,10.5.1.10,80,TCP,1,1,4088604014,3445879409
2024-11-04 17:46:24.845944,66,10.5.1.10,80,10.5.1.30,53568,TCP,1,296,3445879410,4088604014
2024-11-04 17:46:24.845990,132,10.5.1.10,80,10.5.1.30,53568,TCP,1,296,3445879410,4088604014
