Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:11:04.603301,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,183133016,2861821500
2024-11-04 20:11:04.604227,74,10.5.1.30,33656,104.18.7.141,80,TCP,0,0,4118122862,0
2024-11-04 20:11:04.645402,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861831278,183133016
2024-11-04 20:11:04.655622,74,104.18.7.141,80,10.5.1.30,33656,TCP,0,1,4290264013,4118122862
2024-11-04 20:11:04.656197,66,10.5.1.30,33656,104.18.7.141,80,TCP,1,1,4118122914,4290264013
2024-11-04 20:11:04.656294,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861831289,183133016
2024-11-04 20:11:04.656726,66,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,183133069,2861831289
2024-11-04 20:11:04.663126,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,183133076,2861831289
2024-11-04 20:11:04.663651,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2861831296,183133076
2024-11-04 20:11:04.663979,140,10.5.1.30,33656,104.18.7.141,80,TCP,1,1,4118122922,4290264013
2024-11-04 20:11:04.710969,66,104.18.7.141,80,10.5.1.30,33656,TCP,1,75,4290264070,4118122922
2024-11-04 20:11:04.730836,804,104.18.7.141,80,10.5.1.30,33656,TCP,1,75,4290264095,4118122922
2024-11-04 20:11:04.731762,66,10.5.1.30,33656,104.18.7.141,80,TCP,75,739,4118122989,4290264095
