Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:22:45.299906,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1842946989,3519777328
2024-11-04 18:22:45.300230,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3519797796,1842946989
2024-11-04 18:22:45.300395,74,10.5.1.30,34390,188.114.96.7,80,TCP,0,0,627790094,0
2024-11-04 18:22:45.332507,74,188.114.96.7,80,10.5.1.30,34390,TCP,0,1,3161981322,627790094
2024-11-04 18:22:45.332751,66,10.5.1.30,34390,188.114.96.7,80,TCP,1,1,627790126,3161981322
2024-11-04 18:22:45.332863,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3519797829,1842946989
2024-11-04 18:22:45.337232,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1842947026,3519797829
2024-11-04 18:22:45.337488,146,10.5.1.30,34390,188.114.96.7,80,TCP,1,1,627790131,3161981322
2024-11-04 18:22:45.372492,66,188.114.96.7,80,10.5.1.30,34390,TCP,1,81,3161981360,627790131
2024-11-04 18:22:45.379390,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3519797875,1842947026
2024-11-04 18:22:45.440754,1037,188.114.96.7,80,10.5.1.30,34390,TCP,1,81,3161981419,627790131
2024-11-04 18:22:45.441022,66,10.5.1.30,34390,188.114.96.7,80,TCP,81,972,627790235,3161981419
2024-11-04 18:22:45.441100,71,188.114.96.7,80,10.5.1.30,34390,TCP,972,81,3161981419,627790131
2024-11-04 18:22:45.441177,66,10.5.1.30,34390,188.114.96.7,80,TCP,81,977,627790235,3161981419
2024-11-04 18:22:45.441238,1116,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3519797937,1842947026
2024-11-04 18:22:45.482784,66,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1587,1842947171,3519797937
2024-11-04 18:22:45.483054,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1587,1073,3519797979,1842947171
2024-11-04 18:22:45.483233,66,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,2123,1842947172,3519797979
2024-11-04 18:22:45.486810,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,2123,1842947176,3519797979
2024-11-04 18:22:45.487224,66,10.5.1.30,9001,10.5.1.21,54580,TCP,2123,1609,3519797983,1842947176
2024-11-04 18:22:45.487496,66,10.5.1.30,34390,188.114.96.7,80,TCP,81,977,627790281,3161981419
2024-11-04 18:22:45.522906,66,188.114.96.7,80,10.5.1.30,34390,TCP,977,82,3161981510,627790281
2024-11-04 18:22:45.523173,66,10.5.1.30,34390,188.114.96.7,80,TCP,82,978,627790317,3161981510
2024-11-04 18:22:45.908703,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,176634321,2855311516
2024-11-04 18:22:45.909118,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855332542,176634321
2024-11-04 18:22:45.909922,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855332543,176634321
2024-11-04 18:22:45.916463,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176634329,2855332543
2024-11-04 18:22:45.916690,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855332549,176634329
2024-11-04 18:22:45.923008,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1073,176634336,2855332549
2024-11-04 18:22:45.966049,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1609,2855332599,176634336
2024-11-04 18:22:52.065600,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3448066629,4090763914
2024-11-04 18:22:52.065618,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1609,2123,1842953754,3519797983
2024-11-04 18:22:52.065923,66,10.5.1.30,9001,10.5.1.21,54580,TCP,2123,2145,3519804562,1842953754
2024-11-04 18:22:52.065926,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4090791234,3448066629
2024-11-04 18:22:52.066296,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2222301057,3153335185
2024-11-04 18:22:52.066339,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,1,3448066630,4090791234
2024-11-04 18:22:52.066572,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4090791234,3448066630
2024-11-04 18:22:52.066806,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3153362435,2222301057
2024-11-04 18:22:52.067140,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2222301058,3153362435
2024-11-04 18:22:52.067418,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3153362435,2222301058
2024-11-04 18:22:52.072986,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1073,176640486,2855332599
2024-11-04 18:22:52.073256,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,2145,2855338706,176640486
2024-11-04 18:22:52.074051,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,2145,2855338707,176640486
2024-11-04 18:22:52.076140,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2145,1609,176640489,2855338707
2024-11-04 18:22:52.076233,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2193048264,2656794553
2024-11-04 18:22:52.076400,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2656821763,2193048264
2024-11-04 18:22:52.076406,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,2681,2855338709,176640489
2024-11-04 18:22:52.079455,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2145,2123,1842953768,3519804562
2024-11-04 18:22:52.079678,66,10.5.1.30,9001,10.5.1.21,54580,TCP,2123,2681,3519804575,1842953768
2024-11-04 18:22:52.079770,602,10.5.1.23,40268,10.5.1.30,9001,TCP,537,1,2193048267,2656821763
2024-11-04 18:22:52.079865,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2656821767,2193048264
2024-11-04 18:22:52.080042,66,10.5.1.23,40268,10.5.1.30,9001,TCP,1073,537,2193048268,2656821767
2024-11-04 18:22:52.083357,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2681,2145,176640496,2855338709
2024-11-04 18:22:52.083611,602,10.5.1.30,9001,10.5.1.23,40268,TCP,537,1073,2656821770,2193048267
2024-11-04 18:22:52.083791,66,10.5.1.23,40268,10.5.1.30,9001,TCP,1073,1073,2193048271,2656821770
2024-11-04 18:22:52.083923,602,10.5.1.30,9001,10.5.1.21,54580,TCP,2123,2681,3519804580,1842953768
2024-11-04 18:22:52.093024,1116,10.5.1.23,40268,10.5.1.30,9001,TCP,1073,1073,2193048281,2656821770
2024-11-04 18:22:52.093024,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2681,2659,1842953782,3519804580
2024-11-04 18:22:52.093428,1116,10.5.1.30,9001,10.5.1.23,40268,TCP,1073,2123,2656821780,2193048281
2024-11-04 18:22:52.093678,602,10.5.1.30,9001,10.5.1.21,54580,TCP,2659,3217,3519804589,1842953782
2024-11-04 18:22:52.102988,602,10.5.1.23,40268,10.5.1.30,9001,TCP,2123,2123,2193048291,2656821780
2024-11-04 18:22:52.106262,602,10.5.1.21,54580,10.5.1.30,9001,TCP,3217,3195,1842953795,3519804589
2024-11-04 18:22:52.126041,66,10.5.1.30,9001,10.5.1.12,55266,TCP,2145,3217,2855338759,176640496
2024-11-04 18:22:52.146060,66,10.5.1.30,9001,10.5.1.23,40268,TCP,2123,2659,2656821833,2193048291
2024-11-04 18:22:52.146398,602,10.5.1.23,40268,10.5.1.30,9001,TCP,2659,2123,2193048334,2656821833
2024-11-04 18:22:52.146557,66,10.5.1.30,9001,10.5.1.23,40268,TCP,2123,3195,2656821833,2193048334
2024-11-04 18:22:52.149388,66,10.5.1.30,9001,10.5.1.21,54580,TCP,3195,3753,3519804645,1842953795
2024-11-04 18:22:52.335082,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,136394006,3028292841
2024-11-04 18:22:52.335279,602,10.5.1.21,54580,10.5.1.30,9001,TCP,3753,3195,1842954024,3519804645
2024-11-04 18:22:52.335693,66,10.5.1.30,9001,10.5.1.21,54580,TCP,3195,4289,3519804831,1842954024
2024-11-04 18:22:52.335694,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3028310242,136394006
2024-11-04 18:22:52.336226,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1,136394007,3028310242
2024-11-04 18:22:52.336376,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1073,3028310243,136394007
2024-11-04 18:22:52.347393,602,10.5.1.21,54580,10.5.1.30,9001,TCP,4289,3195,1842954036,3519804831
2024-11-04 18:22:52.347752,66,10.5.1.30,9001,10.5.1.21,54580,TCP,3195,4825,3519804843,1842954036
