Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:10:57.473116,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3133580707,3960622758
2024-11-04 12:10:57.473429,74,10.5.1.30,54800,186.192.83.12,80,TCP,0,0,737108753,0
2024-11-04 12:10:57.514077,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960633123,3133580707
2024-11-04 12:10:57.703793,74,186.192.83.12,80,10.5.1.30,54800,TCP,0,1,4141805941,737108753
2024-11-04 12:10:57.704046,66,10.5.1.30,54800,186.192.83.12,80,TCP,1,1,737108984,4141805941
2024-11-04 12:10:57.704284,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960633313,3133580707
2024-11-04 12:10:57.704650,66,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3133580939,3960633313
2024-11-04 12:10:57.708521,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3133580942,3960633313
2024-11-04 12:10:57.709015,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3960633318,3133580942
2024-11-04 12:10:57.709206,139,10.5.1.30,54800,186.192.83.12,80,TCP,1,1,737108989,4141805941
2024-11-04 12:10:57.933792,66,186.192.83.12,80,10.5.1.30,54800,TCP,1,74,4141806173,737108989
2024-11-04 12:10:57.933978,447,186.192.83.12,80,10.5.1.30,54800,TCP,1,74,4141806174,737108989
2024-11-04 12:10:57.934064,66,10.5.1.30,54800,186.192.83.12,80,TCP,74,382,737109214,4141806174
2024-11-04 12:10:57.934212,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3960633543,3133580942
