Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:43:48.856930,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1840610546,3517450957
2024-11-04 17:43:48.857222,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517461353,1840610546
2024-11-04 17:43:48.857872,74,10.5.1.30,34586,92.122.125.104,80,TCP,0,0,719534357,0
2024-11-04 17:43:48.876425,74,92.122.125.104,80,10.5.1.30,34586,TCP,0,1,101632812,719534357
2024-11-04 17:43:48.876612,66,10.5.1.30,34586,92.122.125.104,80,TCP,1,1,719534375,101632812
2024-11-04 17:43:48.876726,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517461372,1840610546
2024-11-04 17:43:48.880025,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1840610569,3517461372
2024-11-04 17:43:48.880223,140,10.5.1.30,34586,92.122.125.104,80,TCP,1,1,719534379,101632812
2024-11-04 17:43:48.898855,66,92.122.125.104,80,10.5.1.30,34586,TCP,1,75,101632834,719534379
2024-11-04 17:43:48.904240,685,92.122.125.104,80,10.5.1.30,34586,TCP,1,75,101632840,719534379
2024-11-04 17:43:48.904393,66,10.5.1.30,34586,92.122.125.104,80,TCP,75,620,719534403,101632840
