Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:42:23.523985,74,104.18.144.121,80,10.5.1.30,38078,TCP,0,1,1040008237,958974029
2024-11-04 17:42:23.524158,66,10.5.1.30,38078,104.18.144.121,80,TCP,1,1,958974060,1040008237
2024-11-04 17:42:23.524265,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1,3517376020,1840525182
2024-11-04 17:42:23.527270,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,537,1840525216,3517376020
2024-11-04 17:42:23.527399,140,10.5.1.30,38078,104.18.144.121,80,TCP,1,1,958974063,1040008237
2024-11-04 17:42:23.556442,66,104.18.144.121,80,10.5.1.30,38078,TCP,1,75,1040008274,958974063
2024-11-04 17:42:23.569628,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,537,3517376065,1840525216
2024-11-04 17:42:23.604418,1494,104.18.144.121,80,10.5.1.30,38078,TCP,1,75,1040008322,958974063
2024-11-04 17:42:23.604715,66,10.5.1.30,38078,104.18.144.121,80,TCP,75,1429,958974140,1040008322
2024-11-04 17:42:23.604817,1454,104.18.144.121,80,10.5.1.30,38078,TCP,1429,75,1040008322,958974063
2024-11-04 17:42:23.604930,66,10.5.1.30,38078,104.18.144.121,80,TCP,75,2817,958974141,1040008322
2024-11-04 17:42:23.604980,71,104.18.144.121,80,10.5.1.30,38078,TCP,2817,75,1040008322,958974063
2024-11-04 17:42:23.605030,66,10.5.1.30,38078,104.18.144.121,80,TCP,75,2822,958974141,1040008322
2024-11-04 17:42:23.605261,3172,10.5.1.30,9001,10.5.1.21,54580,TCP,537,537,3517376101,1840525216
2024-11-04 17:42:23.605449,66,10.5.1.21,54580,10.5.1.30,9001,TCP,537,3643,1840525294,3517376101
2024-11-04 17:42:23.607555,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,3643,1840525296,3517376101
2024-11-04 17:42:23.607808,66,10.5.1.30,9001,10.5.1.21,54580,TCP,3643,1073,3517376104,1840525296
2024-11-04 17:42:23.610612,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,3643,1840525299,3517376104
2024-11-04 17:42:23.610822,66,10.5.1.30,9001,10.5.1.21,54580,TCP,3643,1609,3517376107,1840525299
2024-11-04 17:42:23.610982,66,10.5.1.30,38078,104.18.144.121,80,TCP,75,2822,958974147,1040008322
2024-11-04 17:42:23.638970,66,104.18.144.121,80,10.5.1.30,38078,TCP,2822,76,1040008355,958974147
2024-11-04 17:42:23.639192,66,10.5.1.30,38078,104.18.144.121,80,TCP,76,2823,958974175,1040008355
2024-11-04 17:42:30.068213,602,10.5.1.22,44074,10.5.1.30,9001,TCP,1,1,1301139379,285932907
2024-11-04 17:42:30.068486,66,10.5.1.30,9001,10.5.1.22,44074,TCP,1,537,286232192,1301139379
2024-11-04 17:42:30.068806,602,10.5.1.22,44084,10.5.1.30,9001,TCP,1,1,1301139380,285932908
2024-11-04 17:42:30.068950,66,10.5.1.30,9001,10.5.1.22,44084,TCP,1,537,286232193,1301139380
2024-11-04 17:42:30.358701,602,10.5.1.23,40252,10.5.1.30,9001,TCP,1,1,2190626546,2654105050
2024-11-04 17:42:30.358946,66,10.5.1.30,9001,10.5.1.23,40252,TCP,1,537,2654400046,2190626546
2024-11-04 17:42:30.359112,602,10.5.1.23,40280,10.5.1.30,9001,TCP,1,1,2190626547,2654100045
2024-11-04 17:42:30.359241,66,10.5.1.30,9001,10.5.1.23,40280,TCP,1,537,2654400046,2190626547
2024-11-04 17:42:30.659748,602,10.5.1.30,9001,10.5.1.20,56090,TCP,1,1,3150941027,2219579709
2024-11-04 17:42:30.659948,66,10.5.1.20,56090,10.5.1.30,9001,TCP,1,537,2219879651,3150941027
2024-11-04 17:42:30.660026,602,10.5.1.30,9001,10.5.1.22,44074,TCP,1,537,286232784,1301139379
2024-11-04 17:42:30.660113,66,10.5.1.22,44074,10.5.1.30,9001,TCP,537,537,1301139971,286232784
2024-11-04 17:42:30.660176,602,10.5.1.30,50248,10.5.1.23,9001,TCP,1,1,2654400347,2190353306
2024-11-04 17:42:30.660269,66,10.5.1.23,9001,10.5.1.30,50248,TCP,1,537,2190626848,2654400347
2024-11-04 17:42:30.660354,602,10.5.1.30,9001,10.5.1.20,56100,TCP,1,1,3150941028,2219579710
2024-11-04 17:42:30.660433,66,10.5.1.20,56100,10.5.1.30,9001,TCP,1,537,2219879651,3150941028
2024-11-04 17:42:30.660494,602,10.5.1.30,9001,10.5.1.23,40280,TCP,1,537,2654400347,2190626547
2024-11-04 17:42:30.660575,66,10.5.1.23,40280,10.5.1.30,9001,TCP,537,537,2190626848,2654400347
2024-11-04 17:42:30.660659,602,10.5.1.30,9001,10.5.1.22,44084,TCP,1,537,286232784,1301139380
2024-11-04 17:42:30.660757,66,10.5.1.22,44084,10.5.1.30,9001,TCP,537,537,1301139971,286232784
2024-11-04 17:42:30.660835,602,10.5.1.30,9001,10.5.1.20,56102,TCP,1,1,3150941029,2219580710
2024-11-04 17:42:30.660930,66,10.5.1.20,56102,10.5.1.30,9001,TCP,1,537,2219879652,3150941029
2024-11-04 17:42:30.746316,602,10.5.1.21,54570,10.5.1.30,9001,TCP,1,1,1840532435,3517087860
2024-11-04 17:42:30.746510,66,10.5.1.30,9001,10.5.1.21,54570,TCP,1,537,3517383242,1840532435
2024-11-04 17:42:30.947278,602,10.5.1.20,56090,10.5.1.30,9001,TCP,1,537,2219879938,3150941027
2024-11-04 17:42:30.947462,66,10.5.1.30,9001,10.5.1.20,56090,TCP,537,537,3150941315,2219879938
2024-11-04 17:42:30.947586,602,10.5.1.20,56100,10.5.1.30,9001,TCP,1,537,2219879938,3150941028
2024-11-04 17:42:30.947659,66,10.5.1.30,9001,10.5.1.20,56100,TCP,537,537,3150941315,2219879938
