Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:39:41.428333,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3006238030,2445814502
2024-11-04 12:39:41.428749,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445824787,3006238030
2024-11-04 12:39:41.429071,74,10.5.1.30,35604,3.33.182.45,80,TCP,0,0,4131282554,0
2024-11-04 12:39:41.452554,74,3.33.182.45,80,10.5.1.30,35604,TCP,0,1,1190310918,4131282554
2024-11-04 12:39:41.452886,66,10.5.1.30,35604,3.33.182.45,80,TCP,1,1,4131282578,1190310918
2024-11-04 12:39:41.452996,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445824811,3006238030
2024-11-04 12:39:41.457486,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3006238059,2445824811
2024-11-04 12:39:41.457750,149,10.5.1.30,35604,3.33.182.45,80,TCP,1,1,4131282583,1190310918
2024-11-04 12:39:41.482489,66,3.33.182.45,80,10.5.1.30,35604,TCP,1,84,1190310948,4131282583
2024-11-04 12:39:41.503887,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445824862,3006238059
2024-11-04 12:39:41.655135,405,3.33.182.45,80,10.5.1.30,35604,TCP,1,84,1190311119,4131282583
2024-11-04 12:39:41.655700,66,10.5.1.30,35604,3.33.182.45,80,TCP,84,340,4131282781,1190311119
2024-11-04 12:39:41.656039,602,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445825014,3006238059
