Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:01:47.867509,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3454002431,4096716577
2024-11-04 20:01:47.868266,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096727036,3454002431
2024-11-04 20:01:47.868690,74,10.5.1.30,49048,106.11.130.216,80,TCP,0,0,1202474937,0
2024-11-04 20:01:48.093044,66,106.11.130.216,80,10.5.1.30,49048,TCP,0,1,,
2024-11-04 20:01:48.093910,54,10.5.1.30,49048,106.11.130.216,80,TCP,1,1,,
2024-11-04 20:01:48.094050,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096727262,3454002431
2024-11-04 20:01:48.099088,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3454002663,4096727262
2024-11-04 20:01:48.099851,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096727268,3454002663
2024-11-04 20:01:48.100506,126,10.5.1.30,49048,106.11.130.216,80,TCP,1,1,,
2024-11-04 20:01:48.337942,54,106.11.130.216,80,10.5.1.30,49048,TCP,1,73,,
2024-11-04 20:01:48.338699,554,106.11.130.216,80,10.5.1.30,49048,TCP,1,73,,
2024-11-04 20:01:48.339157,54,10.5.1.30,49048,106.11.130.216,80,TCP,73,501,,
