Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:51:11.456776,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,359655002,2474819224
2024-11-04 11:51:11.456839,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474829544,359655002
2024-11-04 11:51:11.456947,74,10.5.1.30,55980,94.100.180.201,80,TCP,0,0,3439284684,0
2024-11-04 11:51:11.532417,70,94.100.180.201,80,10.5.1.30,55980,TCP,0,1,2045759854,3439284684
2024-11-04 11:51:11.532503,66,10.5.1.30,55980,94.100.180.201,80,TCP,1,1,3439284759,2045759854
2024-11-04 11:51:11.532667,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474829620,359655002
2024-11-04 11:51:11.534810,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,359655080,2474829620
2024-11-04 11:51:11.534890,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474829622,359655080
2024-11-04 11:51:11.535003,137,10.5.1.30,55980,94.100.180.201,80,TCP,1,1,3439284762,2045759854
2024-11-04 11:51:11.609885,66,94.100.180.201,80,10.5.1.30,55980,TCP,1,72,2045759932,3439284762
2024-11-04 11:51:11.609974,426,94.100.180.201,80,10.5.1.30,55980,TCP,1,72,2045759932,3439284762
2024-11-04 11:51:11.610014,66,10.5.1.30,55980,94.100.180.201,80,TCP,72,361,3439284837,2045759932
2024-11-04 11:51:11.610147,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474829697,359655080
2024-11-04 11:51:11.615032,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1073,359655160,2474829697
2024-11-04 11:51:11.615127,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,1609,2474829702,359655160
2024-11-04 11:51:11.615225,66,10.5.1.30,55980,94.100.180.201,80,TCP,72,361,3439284842,2045759932
2024-11-04 11:51:11.689902,66,94.100.180.201,80,10.5.1.30,55980,TCP,361,73,2045760012,3439284842
2024-11-04 11:51:11.689990,66,10.5.1.30,55980,94.100.180.201,80,TCP,73,362,3439284917,2045760012
2024-11-04 11:51:13.940973,74,10.5.1.30,60848,10.5.1.11,80,TCP,0,0,3959449550,0
2024-11-04 11:51:13.941104,74,10.5.1.11,80,10.5.1.30,60848,TCP,0,1,3132397175,3959449550
2024-11-04 11:51:13.941145,66,10.5.1.30,60848,10.5.1.11,80,TCP,1,1,3959449550,3132397175
2024-11-04 11:51:13.941419,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,1,3959449550,3132386179
2024-11-04 11:51:13.941496,361,10.5.1.30,60848,10.5.1.11,80,TCP,1,1,3959449550,3132397175
2024-11-04 11:51:13.941543,66,10.5.1.11,80,10.5.1.30,60848,TCP,1,296,3132397176,3959449550
2024-11-04 11:51:13.941597,132,10.5.1.11,80,10.5.1.30,60848,TCP,1,296,3132397176,3959449550
2024-11-04 11:51:13.941640,66,10.5.1.30,60848,10.5.1.11,80,TCP,296,67,3959449551,3132397176
2024-11-04 11:51:13.941704,66,10.5.1.11,80,10.5.1.30,60848,TCP,67,296,3132397176,3959449551
2024-11-04 11:51:13.941777,66,10.5.1.30,60848,10.5.1.11,80,TCP,296,68,3959449551,3132397176
2024-11-04 11:51:13.941831,66,10.5.1.11,80,10.5.1.30,60848,TCP,68,297,3132397176,3959449551
2024-11-04 11:51:13.941880,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,537,3132397176,3959449550
2024-11-04 11:51:13.941913,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3959449551,3132397176
2024-11-04 11:51:13.944426,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3959449553,3132397176
2024-11-04 11:51:13.948351,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,1073,3132397182,3959449553
2024-11-04 11:51:13.948799,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,1073,3959449558,3132397182
2024-11-04 11:51:13.954883,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,1609,3132397189,3959449558
2024-11-04 11:51:13.997527,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1609,1609,3959449606,3132397189
2024-11-04 11:51:20.415909,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3003337018,2442895245
2024-11-04 11:51:20.415983,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2442923774,3003337018
2024-11-04 11:51:20.950746,74,10.5.1.30,55940,10.5.1.12,80,TCP,0,0,2442924309,0
2024-11-04 11:51:20.950877,74,10.5.1.12,80,10.5.1.30,55940,TCP,0,1,3003337553,2442924309
2024-11-04 11:51:20.950909,66,10.5.1.30,55940,10.5.1.12,80,TCP,1,1,2442924309,3003337553
2024-11-04 11:51:20.951008,361,10.5.1.30,55940,10.5.1.12,80,TCP,1,1,2442924309,3003337553
2024-11-04 11:51:20.951045,66,10.5.1.12,80,10.5.1.30,55940,TCP,1,296,3003337553,2442924309
2024-11-04 11:51:20.951136,132,10.5.1.12,80,10.5.1.30,55940,TCP,1,296,3003337553,2442924309
2024-11-04 11:51:20.951196,66,10.5.1.30,55940,10.5.1.12,80,TCP,296,67,2442924309,3003337553
2024-11-04 11:51:20.951287,66,10.5.1.12,80,10.5.1.30,55940,TCP,67,296,3003337553,2442924309
2024-11-04 11:51:20.951356,66,10.5.1.30,55940,10.5.1.12,80,TCP,296,68,2442924309,3003337553
2024-11-04 11:51:20.951395,66,10.5.1.12,80,10.5.1.30,55940,TCP,68,297,3003337553,2442924309
