Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:39:02.444876,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3452637009,4095351220
2024-11-04 19:39:02.445709,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4095361613,3452637009
2024-11-04 19:39:02.446274,74,10.5.1.30,48504,170.146.93.56,80,TCP,0,0,734337280,0
2024-11-04 19:39:02.892517,70,170.146.93.56,80,10.5.1.30,48504,TCP,0,1,4168689807,734337280
2024-11-04 19:39:02.893052,66,10.5.1.30,48504,170.146.93.56,80,TCP,1,1,734337727,4168689807
2024-11-04 19:39:02.893161,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4095362061,3452637009
2024-11-04 19:39:02.896205,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3452637460,4095362061
2024-11-04 19:39:02.896536,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4095362064,3452637460
2024-11-04 19:39:02.896776,137,10.5.1.30,48504,170.146.93.56,80,TCP,1,1,734337730,4168689807
2024-11-04 19:39:03.192428,190,170.146.93.56,80,10.5.1.30,48504,TCP,1,72,4168690257,734337730
2024-11-04 19:39:03.193301,66,10.5.1.30,48504,170.146.93.56,80,TCP,72,125,734338027,4168690257
2024-11-04 19:39:03.193909,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4095362362,3452637460
2024-11-04 19:39:03.197603,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3452637761,4095362362
2024-11-04 19:39:03.198511,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4095362366,3452637761
