Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:36:31.061982,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3448885626,4091600817
2024-11-04 18:36:31.062357,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091610230,3448885626
2024-11-04 18:36:31.062583,74,10.5.1.30,37748,54.195.112.165,80,TCP,0,0,1074366612,0
2024-11-04 18:36:31.155097,74,54.195.112.165,80,10.5.1.30,37748,TCP,0,1,316897121,1074366612
2024-11-04 18:36:31.155439,66,10.5.1.30,37748,54.195.112.165,80,TCP,1,1,1074366705,316897121
2024-11-04 18:36:31.155568,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091610323,3448885626
2024-11-04 18:36:31.159479,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3448885723,4091610323
2024-11-04 18:36:31.160012,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091610328,3448885723
2024-11-04 18:36:31.160306,142,10.5.1.30,37748,54.195.112.165,80,TCP,1,1,1074366710,316897121
2024-11-04 18:36:31.250451,66,54.195.112.165,80,10.5.1.30,37748,TCP,1,77,316897212,1074366710
2024-11-04 18:36:31.250857,607,54.195.112.165,80,10.5.1.30,37748,TCP,1,77,316897213,1074366710
2024-11-04 18:36:31.251045,66,10.5.1.30,37748,54.195.112.165,80,TCP,77,542,1074366801,316897213
