Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:22:58.276696,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134301511,3961350316
2024-11-04 12:22:58.276935,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961353886,3134301511
2024-11-04 12:22:58.277126,74,10.5.1.30,57532,23.1.99.130,80,TCP,0,0,2456410859,0
2024-11-04 12:22:58.311881,74,23.1.99.130,80,10.5.1.30,57532,TCP,0,1,3083718552,2456410859
2024-11-04 12:22:58.312072,66,10.5.1.30,57532,23.1.99.130,80,TCP,1,1,2456410894,3083718552
2024-11-04 12:22:58.312262,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961353921,3134301511
2024-11-04 12:22:58.313344,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1,1,1996825794,3729611208
2024-11-04 12:22:58.313616,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1,537,3729614691,1996825794
2024-11-04 12:22:58.314991,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134301549,3961353921
2024-11-04 12:22:58.315144,144,10.5.1.30,57532,23.1.99.130,80,TCP,1,1,2456410897,3083718552
2024-11-04 12:22:58.356746,66,23.1.99.130,80,10.5.1.30,57532,TCP,1,79,3083718598,2456410897
2024-11-04 12:22:58.357323,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961353966,3134301549
2024-11-04 12:22:58.359275,383,23.1.99.130,80,10.5.1.30,57532,TCP,1,79,3083718599,2456410897
2024-11-04 12:22:58.359479,66,10.5.1.30,57532,23.1.99.130,80,TCP,79,318,2456410941,3083718599
