Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:09:44.216753,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3133507451,3960549553
2024-11-04 12:09:44.216972,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960559826,3133507451
2024-11-04 12:09:44.217139,74,10.5.1.30,50338,151.101.66.152,80,TCP,0,0,1535831084,0
2024-11-04 12:09:44.244876,74,151.101.66.152,80,10.5.1.30,50338,TCP,0,1,986019813,1535831084
2024-11-04 12:09:44.245195,66,10.5.1.30,50338,151.101.66.152,80,TCP,1,1,1535831112,986019813
2024-11-04 12:09:44.245591,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960559855,3133507451
2024-11-04 12:09:44.248095,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3133507482,3960559855
2024-11-04 12:09:44.248367,144,10.5.1.30,50338,151.101.66.152,80,TCP,1,1,1535831115,986019813
2024-11-04 12:09:44.274738,66,151.101.66.152,80,10.5.1.30,50338,TCP,1,79,986019846,1535831115
2024-11-04 12:09:44.279840,661,151.101.66.152,80,10.5.1.30,50338,TCP,1,79,986019846,1535831115
2024-11-04 12:09:44.280030,66,10.5.1.30,50338,151.101.66.152,80,TCP,79,596,1535831147,986019846
2024-11-04 12:09:44.280087,66,151.101.66.152,80,10.5.1.30,50338,TCP,596,79,986019846,1535831115
2024-11-04 12:09:44.280243,66,10.5.1.30,50338,151.101.66.152,80,TCP,79,597,1535831147,986019846
