Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:59:09.236135,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453843800,4096559754
2024-11-04 19:59:09.236757,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096568404,3453843800
2024-11-04 19:59:09.237087,74,10.5.1.30,46792,104.22.55.220,80,TCP,0,0,1148432042,0
2024-11-04 19:59:09.275332,74,104.22.55.220,80,10.5.1.30,46792,TCP,0,1,2031202314,1148432042
2024-11-04 19:59:09.275782,66,10.5.1.30,46792,104.22.55.220,80,TCP,1,1,1148432080,2031202314
2024-11-04 19:59:09.275857,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096568444,3453843800
2024-11-04 19:59:09.279869,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453843844,4096568444
2024-11-04 19:59:09.280249,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096568448,3453843844
2024-11-04 19:59:09.280527,147,10.5.1.30,46792,104.22.55.220,80,TCP,1,1,1148432085,2031202314
2024-11-04 19:59:09.317859,66,104.22.55.220,80,10.5.1.30,46792,TCP,1,82,2031202360,1148432085
2024-11-04 19:59:09.332939,531,104.22.55.220,80,10.5.1.30,46792,TCP,1,82,2031202377,1148432085
2024-11-04 19:59:09.333632,66,10.5.1.30,46792,104.22.55.220,80,TCP,82,466,1148432138,2031202377
2024-11-04 19:59:09.334240,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096568502,3453843844
