Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:26:46.625600,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134529860,3961571868
2024-11-04 12:26:46.625832,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961582235,3134529860
2024-11-04 12:26:46.625997,74,10.5.1.30,42462,151.101.1.91,80,TCP,0,0,1427164250,0
2024-11-04 12:26:46.657834,74,151.101.1.91,80,10.5.1.30,42462,TCP,0,1,1822232627,1427164250
2024-11-04 12:26:46.657952,66,10.5.1.30,42462,151.101.1.91,80,TCP,1,1,1427164282,1822232627
2024-11-04 12:26:46.657997,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961582267,3134529860
2024-11-04 12:26:46.660912,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134529895,3961582267
2024-11-04 12:26:46.661072,141,10.5.1.30,42462,151.101.1.91,80,TCP,1,1,1427164285,1822232627
2024-11-04 12:26:46.685341,66,151.101.1.91,80,10.5.1.30,42462,TCP,1,76,1822232655,1427164285
2024-11-04 12:26:46.687870,490,151.101.1.91,80,10.5.1.30,42462,TCP,1,76,1822232655,1427164285
2024-11-04 12:26:46.687980,66,10.5.1.30,42462,151.101.1.91,80,TCP,76,425,1427164312,1822232655
2024-11-04 12:26:46.688083,66,151.101.1.91,80,10.5.1.30,42462,TCP,425,76,1822232655,1427164285
2024-11-04 12:26:46.688093,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961582297,3134529895
2024-11-04 12:26:46.688259,66,10.5.1.30,42462,151.101.1.91,80,TCP,76,426,1427164312,1822232655
