Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:37:34.411470,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3452548975,4095263203
2024-11-04 19:37:34.412026,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4095273580,3452548975
2024-11-04 19:37:34.412363,74,10.5.1.30,53806,151.101.128.144,80,TCP,0,0,2875167194,0
2024-11-04 19:37:34.456843,74,151.101.128.144,80,10.5.1.30,53806,TCP,0,1,3617847475,2875167194
2024-11-04 19:37:34.457377,66,10.5.1.30,53806,151.101.128.144,80,TCP,1,1,2875167239,3617847475
2024-11-04 19:37:34.457446,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4095273625,3452548975
2024-11-04 19:37:34.462526,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3452549026,4095273625
2024-11-04 19:37:34.463176,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4095273631,3452549026
2024-11-04 19:37:34.463705,140,10.5.1.30,53806,151.101.128.144,80,TCP,1,1,2875167245,3617847475
2024-11-04 19:37:34.587179,66,151.101.128.144,80,10.5.1.30,53806,TCP,1,75,3617847523,2875167245
2024-11-04 19:37:34.588141,428,151.101.128.144,80,10.5.1.30,53806,TCP,1,75,3617847523,2875167245
2024-11-04 19:37:34.588643,66,10.5.1.30,53806,151.101.128.144,80,TCP,75,363,2875167370,3617847523
2024-11-04 19:37:34.589072,66,151.101.128.144,80,10.5.1.30,53806,TCP,363,75,3617847524,2875167245
2024-11-04 19:37:34.589169,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4095273757,3452549026
2024-11-04 19:37:34.589833,66,10.5.1.30,53806,151.101.128.144,80,TCP,75,364,2875167372,3617847524
