Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-10-31 11:37:15.266325,602,10.5.1.10,50846,10.5.1.30,9001,TCP,1,1,2395952084,2131044491
2024-10-31 11:37:15.266479,66,10.5.1.30,9001,10.5.1.10,50846,TCP,1,537,2131054920,2395952084
2024-10-31 11:37:15.266540,602,10.5.1.12,53220,10.5.1.30,9001,TCP,1,1,2720407510,2945532153
2024-10-31 11:37:15.266613,66,10.5.1.30,9001,10.5.1.12,53220,TCP,1,537,2945595045,2720407510
2024-10-31 11:37:15.266721,74,10.5.1.30,59554,151.101.193.111,80,TCP,0,0,3752771974,0
2024-10-31 11:37:15.290452,74,151.101.193.111,80,10.5.1.30,59554,TCP,0,1,3273365662,3752771974
2024-10-31 11:37:15.290645,66,10.5.1.30,59554,151.101.193.111,80,TCP,1,1,3752771998,3273365662
2024-10-31 11:37:15.291049,602,10.5.1.30,9001,10.5.1.10,50846,TCP,1,537,2131054945,2395952084
2024-10-31 11:37:15.295473,602,10.5.1.10,50846,10.5.1.30,9001,TCP,537,537,2395952113,2131054945
2024-10-31 11:37:15.295623,145,10.5.1.30,59554,151.101.193.111,80,TCP,1,1,3752772003,3273365662
2024-10-31 11:37:15.320452,66,151.101.193.111,80,10.5.1.30,59554,TCP,1,80,3273365692,3752772003
2024-10-31 11:37:15.320601,367,151.101.193.111,80,10.5.1.30,59554,TCP,1,80,3273365692,3752772003
2024-10-31 11:37:15.320679,66,10.5.1.30,59554,151.101.193.111,80,TCP,80,302,3752772028,3273365692
2024-10-31 11:37:15.320707,66,151.101.193.111,80,10.5.1.30,59554,TCP,302,80,3273365693,3752772003
2024-10-31 11:37:15.320922,66,10.5.1.30,59554,151.101.193.111,80,TCP,80,303,3752772028,3273365693
