Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-10-31 11:36:53.930394,602,10.5.1.10,50846,10.5.1.30,9001,TCP,1,1,2395930748,2131023176
2024-10-31 11:36:53.930549,74,10.5.1.30,34940,15.197.146.156,80,TCP,0,0,3575392295,0
2024-10-31 11:36:53.955370,74,15.197.146.156,80,10.5.1.30,34940,TCP,0,1,1355272369,3575392295
2024-10-31 11:36:53.955451,66,10.5.1.30,34940,15.197.146.156,80,TCP,1,1,3575392319,1355272369
2024-10-31 11:36:53.955556,602,10.5.1.30,9001,10.5.1.10,50846,TCP,1,537,2131033610,2395930748
2024-10-31 11:36:53.959584,602,10.5.1.10,50846,10.5.1.30,9001,TCP,537,537,2395930778,2131033610
2024-10-31 11:36:53.959819,143,10.5.1.30,34940,15.197.146.156,80,TCP,1,1,3575392324,1355272369
2024-10-31 11:36:53.985539,66,15.197.146.156,80,10.5.1.30,34940,TCP,1,78,1355272399,3575392324
2024-10-31 11:36:54.005195,66,10.5.1.30,9001,10.5.1.10,50846,TCP,537,1073,2131033659,2395930778
2024-10-31 11:36:54.157837,399,15.197.146.156,80,10.5.1.30,34940,TCP,1,78,1355272570,3575392324
2024-10-31 11:36:54.157914,66,10.5.1.30,34940,15.197.146.156,80,TCP,78,334,3575392522,1355272570
2024-10-31 11:36:54.158030,602,10.5.1.30,9001,10.5.1.10,50846,TCP,537,1073,2131033812,2395930778
