Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:51:45.623493,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1841087312,3517927805
2024-11-04 17:51:45.623840,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517938120,1841087312
2024-11-04 17:51:45.624056,74,10.5.1.30,46942,183.111.134.78,80,TCP,0,0,2714751553,0
2024-11-04 17:51:45.946863,58,183.111.134.78,80,10.5.1.30,46942,TCP,0,1,,
2024-11-04 17:51:45.947106,54,10.5.1.30,46942,183.111.134.78,80,TCP,1,1,,
2024-11-04 17:51:45.947227,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517938443,1841087312
2024-11-04 17:51:45.950417,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1841087639,3517938443
2024-11-04 17:51:45.950572,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517938446,1841087639
2024-11-04 17:51:45.950722,131,10.5.1.30,46942,183.111.134.78,80,TCP,1,1,,
2024-11-04 17:51:46.273186,491,183.111.134.78,80,10.5.1.30,46942,TCP,1,78,,
2024-11-04 17:51:46.273526,54,10.5.1.30,46942,183.111.134.78,80,TCP,78,438,,
2024-11-04 17:51:46.273716,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517938769,1841087639
2024-11-04 17:51:46.277254,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1073,1841087966,3517938769
2024-11-04 17:51:46.277505,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,1609,3517938773,1841087966
2024-11-04 17:51:46.277662,54,10.5.1.30,46942,183.111.134.78,80,TCP,78,438,,
2024-11-04 17:51:46.603753,54,183.111.134.78,80,10.5.1.30,46942,TCP,438,79,,
2024-11-04 17:51:46.603962,54,10.5.1.30,46942,183.111.134.78,80,TCP,79,439,,
2024-11-04 17:51:52.468119,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1609,1073,1841094157,3517938773
2024-11-04 17:51:52.468486,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2220441459,3151474641
2024-11-04 17:51:52.468487,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,134534139,3026424103
2024-11-04 17:51:52.468488,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,2145,3517944964,1841094157
2024-11-04 17:51:52.468680,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3026450375,134534139
2024-11-04 17:51:52.468776,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2145,1073,1841094157,3517944964
2024-11-04 17:51:52.468781,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3151502836,2220441459
2024-11-04 17:51:52.468953,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,2681,3517944965,1841094157
2024-11-04 17:51:52.474654,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2220441465,3151502836
