Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:50:53.920193,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453348484,4096064506
2024-11-04 19:50:53.921187,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096073089,3453348484
2024-11-04 19:50:53.921864,74,10.5.1.30,52848,13.226.244.43,80,TCP,0,0,3994600917,0
2024-11-04 19:50:53.996573,74,13.226.244.43,80,10.5.1.30,52848,TCP,0,1,2172082395,3994600917
2024-11-04 19:50:53.997397,66,10.5.1.30,52848,13.226.244.43,80,TCP,1,1,3994600992,2172082395
2024-11-04 19:50:53.997510,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096073165,3453348484
2024-11-04 19:50:54.002583,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453348566,4096073165
2024-11-04 19:50:54.003333,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096073171,3453348566
2024-11-04 19:50:54.003849,144,10.5.1.30,52848,13.226.244.43,80,TCP,1,1,3994600999,2172082395
2024-11-04 19:50:54.114724,66,13.226.244.43,80,10.5.1.30,52848,TCP,1,79,2172082475,3994600999
2024-11-04 19:50:54.115596,660,13.226.244.43,80,10.5.1.30,52848,TCP,1,79,2172082475,3994600999
2024-11-04 19:50:54.116196,66,10.5.1.30,52848,13.226.244.43,80,TCP,79,595,3994601111,2172082475
