Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:19:36.472750,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,176444885,2855132740
2024-11-04 18:19:36.473093,74,10.5.1.30,52214,104.18.94.198,80,TCP,0,0,1129266908,0
2024-11-04 18:19:36.500071,74,104.18.94.198,80,10.5.1.30,52214,TCP,0,1,1254128600,1129266908
2024-11-04 18:19:36.500291,66,10.5.1.30,52214,104.18.94.198,80,TCP,1,1,1129266935,1254128600
2024-11-04 18:19:36.500405,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855143133,176444885
2024-11-04 18:19:36.500551,66,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176444913,2855143133
2024-11-04 18:19:36.503609,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176444916,2855143133
2024-11-04 18:19:36.503868,138,10.5.1.30,52214,104.18.94.198,80,TCP,1,1,1129266939,1254128600
2024-11-04 18:19:36.529940,66,104.18.94.198,80,10.5.1.30,52214,TCP,1,73,1254128631,1129266939
2024-11-04 18:19:36.546092,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855143179,176444916
2024-11-04 18:19:36.582863,552,104.18.94.198,80,10.5.1.30,52214,TCP,1,73,1254128681,1129266939
2024-11-04 18:19:36.583148,66,10.5.1.30,52214,104.18.94.198,80,TCP,73,487,1129267018,1254128681
2024-11-04 18:19:36.583352,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855143216,176444916
2024-11-04 18:19:36.586286,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1073,176444999,2855143216
2024-11-04 18:19:36.586707,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1609,2855143219,176444999
2024-11-04 18:19:36.587038,66,10.5.1.30,52214,104.18.94.198,80,TCP,73,487,1129267022,1254128681
2024-11-04 18:19:36.612481,66,104.18.94.198,80,10.5.1.30,52214,TCP,487,74,1254128711,1129267022
2024-11-04 18:19:36.612699,66,10.5.1.30,52214,104.18.94.198,80,TCP,74,488,1129267047,1254128711
2024-11-04 18:19:46.068930,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2222115060,3153149044
2024-11-04 18:19:46.069311,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2192862257,2656608270
2024-11-04 18:19:46.069314,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3153176437,2222115060
2024-11-04 18:19:46.069610,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2656635756,2192862257
2024-11-04 18:19:46.074205,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1842767763,3519591159
2024-11-04 18:19:46.074696,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3519618570,1842767763
2024-11-04 18:19:46.077540,1116,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1842767766,3519618570
2024-11-04 18:19:46.077674,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1073,176454490,2855143219
2024-11-04 18:19:46.078033,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1587,3519618574,1842767766
2024-11-04 18:19:46.078103,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,2145,2855152711,176454490
2024-11-04 18:19:46.078522,1116,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1587,3519618574,1842767766
2024-11-04 18:19:46.079942,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,2145,2855152713,176454490
2024-11-04 18:19:46.081051,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,136207752,3028096566
2024-11-04 18:19:46.081167,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2222115072,3153176437
2024-11-04 18:19:46.081315,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3028123988,136207752
2024-11-04 18:19:46.081395,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3153176449,2222115072
2024-11-04 18:19:46.081748,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3153176449,2222115072
2024-11-04 18:19:46.083102,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3028123990,136207752
2024-11-04 18:19:46.086449,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2145,1609,176454499,2855152713
2024-11-04 18:19:46.086759,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,2681,2855152719,176454499
2024-11-04 18:19:46.089710,1116,10.5.1.21,54580,10.5.1.30,9001,TCP,1587,1051,1842767778,3519618574
2024-11-04 18:19:46.090215,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1073,537,2222115081,3153176449
2024-11-04 18:19:46.090232,1116,10.5.1.30,9001,10.5.1.21,54580,TCP,1051,2637,3519618586,1842767778
2024-11-04 18:19:46.093496,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,136207764,3028123990
2024-11-04 18:19:46.093702,602,10.5.1.30,9001,10.5.1.20,56104,TCP,537,1609,3153176461,2222115081
2024-11-04 18:19:46.096076,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3028124003,136207764
2024-11-04 18:19:46.096367,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2681,2145,176454509,2855152719
2024-11-04 18:19:46.100114,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1609,1073,2222115091,3153176461
2024-11-04 18:19:46.100245,1116,10.5.1.21,54580,10.5.1.30,9001,TCP,2637,2101,1842767789,3519618586
2024-11-04 18:19:46.103413,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,1073,136207774,3028124003
2024-11-04 18:19:46.142733,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,2145,3153176510,2222115091
2024-11-04 18:19:46.142746,66,10.5.1.30,9001,10.5.1.12,55266,TCP,2145,3217,2855152775,176454509
2024-11-04 18:19:46.142747,66,10.5.1.30,9001,10.5.1.21,54580,TCP,2101,3687,3519618638,1842767789
2024-11-04 18:19:46.142986,1138,10.5.1.20,56104,10.5.1.30,9001,TCP,2145,1073,2222115134,3153176510
2024-11-04 18:19:46.143138,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,3217,3153176511,2222115134
2024-11-04 18:19:46.143531,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,3217,3153176511,2222115134
2024-11-04 18:19:46.146085,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1073,1609,3028124053,136207774
