Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:46:03.274349,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,359346819,2474510976
2024-11-04 11:46:03.274384,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474521361,359346819
2024-11-04 11:46:03.274510,74,10.5.1.30,57862,52.94.236.248,80,TCP,0,0,2410973288,0
2024-11-04 11:46:03.398660,66,52.94.236.248,80,10.5.1.30,57862,TCP,0,1,,
2024-11-04 11:46:03.398696,54,10.5.1.30,57862,52.94.236.248,80,TCP,1,1,,
2024-11-04 11:46:03.398802,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474521486,359346819
2024-11-04 11:46:03.401929,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,359346947,2474521486
2024-11-04 11:46:03.402016,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474521489,359346947
2024-11-04 11:46:03.402197,128,10.5.1.30,57862,52.94.236.248,80,TCP,1,1,,
2024-11-04 11:46:03.523464,242,52.94.236.248,80,10.5.1.30,57862,TCP,1,75,,
2024-11-04 11:46:03.523499,54,10.5.1.30,57862,52.94.236.248,80,TCP,75,189,,
2024-11-04 11:46:03.523530,217,52.94.236.248,80,10.5.1.30,57862,TCP,189,75,,
2024-11-04 11:46:03.523538,54,10.5.1.30,57862,52.94.236.248,80,TCP,75,352,,
2024-11-04 11:46:03.523603,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474521611,359346947
2024-11-04 11:46:03.564331,66,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1073,359347109,2474521611
2024-11-04 11:46:03.564362,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,1073,2474521651,359347109
2024-11-04 11:46:03.564414,66,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1609,359347109,2474521651
2024-11-04 11:46:03.569003,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1609,359347114,2474521651
2024-11-04 11:46:03.569049,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1609,1609,2474521656,359347114
2024-11-04 11:46:03.569157,54,10.5.1.30,57862,52.94.236.248,80,TCP,75,352,,
2024-11-04 11:46:03.688377,54,52.94.236.248,80,10.5.1.30,57862,TCP,352,76,,
2024-11-04 11:46:03.688413,54,10.5.1.30,57862,52.94.236.248,80,TCP,76,353,,
2024-11-04 11:46:04.252685,74,10.5.1.10,36746,10.5.1.30,9001,TCP,0,0,359347798,0
2024-11-04 11:46:04.252741,74,10.5.1.30,9001,10.5.1.10,36746,TCP,0,1,2474522340,359347798
2024-11-04 11:46:04.252805,66,10.5.1.10,36746,10.5.1.30,9001,TCP,1,1,359347798,2474522340
2024-11-04 11:46:04.253402,583,10.5.1.10,36746,10.5.1.30,9001,TCP,1,1,359347798,2474522340
2024-11-04 11:46:04.253431,66,10.5.1.30,9001,10.5.1.10,36746,TCP,1,518,2474522340,359347798
2024-11-04 11:46:04.256625,1236,10.5.1.30,9001,10.5.1.10,36746,TCP,1,518,2474522344,359347798
2024-11-04 11:46:04.256706,66,10.5.1.10,36746,10.5.1.30,9001,TCP,518,1171,359347802,2474522344
2024-11-04 11:46:04.258390,146,10.5.1.10,36746,10.5.1.30,9001,TCP,518,1171,359347803,2474522344
