Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:10:47.060921,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3133570295,3960612309
2024-11-04 12:10:47.061220,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960622670,3133570295
2024-11-04 12:10:47.061446,74,10.5.1.30,43732,151.101.36.116,80,TCP,0,0,1393466513,0
2024-11-04 12:10:47.098844,74,151.101.36.116,80,10.5.1.30,43732,TCP,0,1,1890730124,1393466513
2024-11-04 12:10:47.099031,66,10.5.1.30,43732,151.101.36.116,80,TCP,1,1,1393466551,1890730124
2024-11-04 12:10:47.099152,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960622708,3133570295
2024-11-04 12:10:47.101214,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3133570335,3960622708
2024-11-04 12:10:47.101378,138,10.5.1.30,43732,151.101.36.116,80,TCP,1,1,1393466553,1890730124
2024-11-04 12:10:47.143863,66,151.101.36.116,80,10.5.1.30,43732,TCP,1,73,1890730164,1393466553
2024-11-04 12:10:47.144064,454,151.101.36.116,80,10.5.1.30,43732,TCP,1,73,1890730164,1393466553
2024-11-04 12:10:47.144071,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3960622753,3133570335
2024-11-04 12:10:47.144169,66,10.5.1.30,43732,151.101.36.116,80,TCP,73,389,1393466596,1890730164
2024-11-04 12:10:47.144236,66,151.101.36.116,80,10.5.1.30,43732,TCP,389,73,1890730165,1393466553
2024-11-04 12:10:47.144357,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3960622753,3133570335
2024-11-04 12:10:47.144618,66,10.5.1.30,43732,151.101.36.116,80,TCP,73,390,1393466597,1890730165
